name,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,div1_wait time,div2_wait time,div3_wait time,div4_wait time,total_wait time,michelin__0.5,michelin__1.0,security,at_risk,actual
gotham-bar-and-grill,0.3165438980688831,0.6528993096372925,0.7447183437629791,0.21316956795216838,0.162774506408036,0.7694884502341737,0.6357142857142859,0.5454545454545454,0.5570353547989755,0.6342954159592531,0.6004146703355793,0.38403393948983566,0.22823082189816754,0.5717642579336166,0.28910485043055156,0.27587568328908607,0.4745018624562537,0.6330753818555169,0.40084142512772947,0.6069768317110615,0.6514719392345762,0.8333333333333334,1.0,1.0,1.0,1.0,0.6828292452144862,0.6761049743217892,0.4943926584055807,0.5812706136664978,0.7205849160014328,0.46625577812018487,0.4571179363026673,0.369009915643037,0.3378755263122269,0.519242621168792,0.145679012345679,0.14601769911504425,0.14598997493734334,0.14634146341463414,0.1460603520536463,0.301025641025641,0.4050722276528728,0.30982153786802485,0.2261883199814234,0.31851972344220747,0.22272727272727272,0.20679320679320679,0.05150214592274678,0.2712153518123668,0.07296137339055794,0.725,0.47854176280572225,0.351931330472103,0.47151563118322126,0.43204577968526464,0.32365930599369086,0.10870427282641021,0.010110016321102581,0.0732658007304243,0.05722046066673324,0.6222222222222222,0.5333333333333332,0.5034786115465866,0.2818701298701298,0.5909124588911877,0.24000000000000002,0.2039034411915768,0.43049076320208995,0.23249092708677002,0.270683186222906,0,0,0.5770514625414935,0.0,0
hirohisa,0.3679076249253434,0.6545454545454545,0.6139875673435559,0.20841611362387452,0.0880766953082226,0.77065334069805,0.9220779220779223,0.41832858499525116,0.550475773816034,0.7968307866440294,0.6449495834461665,0.3746725181195562,0.16093657244089657,0.33524682029855,0.5408930489489039,0.29181133959623784,0.386168379391648,0.7051320048364998,0.6158500319244626,0.4050228480921604,0.6266780992390213,0.9999999999999999,1.0,1.0,1.0,1.0,0.2439346884545225,0.8066493492665819,0.41992945392898334,0.42524673864767926,0.7060325080652177,0.05950413223140496,0.6506831726722001,0.2977468060394889,0.1808347887304876,0.4984819024448616,0.024691358024691357,0.02465233881163085,0.02568922305764411,0.024390243902439025,0.024937133277451805,0.23129973474801058,0.3877707318567533,0.26067204924426085,0.23067972186746133,0.2812701625317581,0.1818181818181818,0.0,0.14634146341463414,0.23880597014925375,0.0743801652892562,0.7272727272727273,0.35653390602629187,0.34146341463414637,0.502770083102493,0.39669421487603307,0.37596788069974196,0.0,0.0,0.03908998514580564,0.016728189881240706,0.8181818181818181,0.5743589743589743,0.25343390957244977,0.1818181818181818,0.45355767014586285,0.27272727272727276,0.23946110386788355,0.5249204665959704,0.17090069284064663,0.2903477311710588,0,0,0.5908058581295652,0.0,0
jean-georges,0.6910213020107506,0.6445740684089136,0.7486732411985666,0.2114440866420185,0.15602360456816702,0.7693016095191866,0.6423432682425487,0.5061158944922779,0.5581190603529849,0.5622898565198575,0.5643703678125966,0.3677261891144471,0.19126999074624595,0.5840739491295575,0.2235572013865398,0.25832426159596267,0.4877438676162042,0.6752134052232867,0.36429382072154803,0.6995099820649713,0.6771742890333451,0.9999999999999999,1.0,1.0,1.0,1.0,0.6909813239141845,0.7023288071314001,0.5605761498490993,0.5886062556833872,0.7494736360957842,0.4774551899981992,0.49326575332661543,0.4370182201320898,0.34645732422961695,0.5617107312026359,0.34074074074074073,0.3426042983565108,0.3414786967418546,0.3423044575273339,0.34199497066219614,0.25392057706619847,0.4775170063528592,0.3862702496967006,0.533361562435261,0.4581950049938959,0.21124918247220403,0.13780868577916547,0.02018348623853211,0.2273924495171203,0.03488372093023256,0.7014388489208633,0.4480912956337686,0.48807339449541287,0.5247066970832654,0.47674418604651164,0.1953339536572635,0.0882299090166474,0.0,0.053748729575482754,0.02971966660051516,0.6019184652278178,0.5114391143911439,0.5529044375809959,0.19385026737967914,0.5373853423515241,0.22877697841726619,0.21779556778618636,0.4315117670522537,0.21357492188561333,0.2661832290247338,1,0,0.7794195417126056,0.0,0
jewel-bako,0.9096157674696397,0.6709662430592663,0.7346606487054772,0.2198176572873755,0.1602951607316446,0.770695698167408,0.34219269102990024,0.017957351290684542,0.2642517655272414,0.47826146010186754,0.18411704923777839,0.16905466377422793,0.0909861587760802,0.29699179421970945,0.22452153634487979,0.18947274482019938,0.7461304919001089,0.8952634234771091,0.6946781541956007,0.7089036184953738,0.8322834957383113,0.6666666666666666,0.0,0.0,0.0,0.0,0.9244053870686814,0.8699630601292742,0.7478736552929688,0.6573225624455364,0.920426421892345,0.8545253196415985,0.7568357259894911,0.6532937567206374,0.4320729510999661,0.8471847981175451,0.1037037037037037,0.1042983565107459,0.10463659147869674,0.10428931875525652,0.10435875943000837,0.2294121275677009,0.4344520473552731,0.31626289340075253,0.30306559851387443,0.3448862973760933,0.39112050739957716,0.29510489510489507,0.16766467065868262,0.5086567164179105,0.22199999999999998,0.47674418604651164,0.038778649438547926,0.03592814371257485,0.06918559556786705,0.038,0.1798107255520505,0.06488549618320609,0.0,0.023141271206316937,0.012010840334730826,0.3953488372093023,0.08484848484848484,0.3020840708129478,0.15956363636363635,0.21374501992031872,0.0697674418604651,0.07960965588084234,0.2272845613121583,0.15100230946882215,0.09335849056603773,0,0,0.44390548511758343,1.0,0
jungsik,0.500099542106311,0.6525864379522917,0.7575403654253364,0.2125747243728121,0.1611095083961566,0.7692495542392934,0.8775510204081631,0.7101449275362319,0.6457123992406939,0.7651896796459687,0.7774598063350444,1.0,0.393842092079711,0.7818960912952212,0.4988378130473194,0.38928613958634706,0.10710888287487919,0.45810030810784885,0.22018956206710116,0.4274609787497551,0.4978333609884916,0.9999999999999999,1.0,1.0,1.0,1.0,0.38337315535033084,0.5786948589733932,0.4393158132243113,0.4855177120800673,0.6183809085063754,0.1469749762432689,0.3348877398022355,0.31576445468742664,0.23572744874346307,0.38239494800517015,0.10123456790123457,0.10176991150442478,0.10213032581453634,0.10176619007569386,0.10184409052808047,0.29496021220159147,0.38077799297995646,0.36743534951296725,0.4723321399409585,0.40246379582277875,0.22077922077922074,0.13282369804108934,0.03067484662576687,0.25250795204306337,0.046106557377049176,0.8690476190476191,0.6695541822997132,0.5521472392638037,0.6657962853639707,0.6352459016393442,0.1798107255520505,0.06488549618320609,0.0,0.05543088057560964,0.021561539826435255,0.6825396825396826,0.6782608695652174,0.6291569475568926,0.19523099850968703,0.6451652406766377,0.2,0.2679931220830263,0.46972526006935184,0.2388596524438723,0.30567584287039895,1,0,0.790766786355227,0.0,0
junoon,0.5558431216404539,0.6458680420439831,0.7387384332217858,0.21349614243860218,0.1583786341251274,0.7694694785055892,0.4484126984126984,0.0,0.16924805733125536,0.27669188283080093,0.09145168376973478,0.2367975790815835,0.0885521738131943,0.2861886101362041,0.1511190969521906,0.18347924614825004,0.6670866282955411,0.8959114030390002,0.7075433549432488,0.7986070116806899,0.8526541778343426,0.6666666666666666,0.0,0.0,0.0,0.0,0.8163616817430605,0.8767002731478618,0.8158780619295714,0.7741559019002472,0.9428590231221675,0.6664463954183579,0.7686033689375354,0.7405280761537686,0.5993173604469851,0.8889831374828879,0.2641975308641975,0.26548672566371684,0.2650375939849624,0.2649285113540791,0.2650880134115675,0.330081540426368,0.35771604938271606,0.28809732515207054,0.39445230715418406,0.3376115282434243,0.18939393939393936,0.20549450549450549,0.0425531914893617,0.25845456262988853,0.060378847671665355,0.6064814814814815,0.09657360406091373,0.15839243498817968,0.1849205792629475,0.14917127071823205,0.1798107255520505,0.06488549618320609,0.0,0.051707638578945433,0.020451433406505015,0.3950617283950617,0.2733333333333333,0.3848440849063126,0.15799769850402762,0.31460582295915,0.05925925925925926,0.0,0.27474560592044406,0.11317858917765368,0.05301484713556015,0,0,0.39799889505089614,1.0,0
kanoyama,0.9002588094764086,0.6629975066949857,0.748805588233686,0.20930208814573373,0.16962102196430856,0.7698589377957277,0.3828571428571428,0.1346888125238639,0.2596297573876045,0.3821429402051306,0.20338315968244158,0.21637904580946793,0.11798115914249041,0.4150050846658446,0.20653798233008258,0.20985979503311775,0.6970881282062158,0.8434214076351356,0.5928317538792729,0.7289553918624855,0.8010546002921756,0.6666666666666666,0.0,0.0,0.0,0.0,0.8454615276907607,0.7686035940753111,0.6351961744431542,0.6758458071472316,0.8355547301388395,0.7148051948051949,0.5907514848254857,0.5189657993781706,0.45676755503849303,0.6981517070573889,0.12098765432098765,0.12262958280657396,0.12218045112781954,0.12195121951219512,0.1221709974853311,0.2041909814323607,0.3796727389178337,0.265649447066906,0.2720873777400309,0.28922611779754637,0.27999999999999997,0.7418715305313242,0.2923076923076923,0.6329993866285013,0.36666666666666664,0.51,0.011715683709246954,0.005128205128205128,0.03278564110347968,0.015384615384615385,0.22296529968454262,0.06488549618320609,0.0,0.03908998514580564,0.02076011257056539,0.4666666666666667,0.15876288659793814,0.26951956983070857,0.11232876712328765,0.2024381108046447,0.03999999999999998,0.11118877045838432,0.2789297658862876,0.1822582175962542,0.13120464441219157,0,0,0.2514302348084616,1.0,0
kyo-ya,0.8176388612383039,0.6468103731261626,0.7655388332676577,0.21049351621519463,0.16371897274259858,0.7699557281176825,0.5598455598455598,0.5403204623062781,0.5489040107874188,0.6810053472541768,0.5979056708518318,0.27382322143700827,0.27326836019717604,0.5475561035032199,0.2521580564840663,0.2876666550166624,0.5555402549594555,0.5904473030995713,0.44623029166583694,0.6220840942420218,0.6380551120535654,0.9999999999999999,1.0,1.0,1.0,1.0,0.8817623134976781,0.6646976017435926,0.46084054476378916,0.5401218365386931,0.7270572757115717,0.7775047775047774,0.44182290176368366,0.3362112066337415,0.2917315983059307,0.5286122821651323,0.08888888888888889,0.08912768647281923,0.08959899749373433,0.08915054667788057,0.0892707460184409,0.2726073553659761,0.4402755535219502,0.3665314806196397,0.44068717395605356,0.4126575418774541,0.1818181818181818,0.5450081833060556,0.11188811188811189,0.2962756311898452,0.15771028037383178,0.6486486486486487,0.21688807286604028,0.3006993006993007,0.30294871462966316,0.2733644859813084,0.1798107255520505,0.06488549618320609,0.0,0.03908998514580564,0.016728189881240706,0.5135135135135135,0.575886524822695,0.2980230721363266,0.2751062022090059,0.4859068399299996,0.13513513513513514,0.2090395480225989,0.5190027363940408,0.21739224277481597,0.27340856991712215,0,0,0.6054538150709433,0.0,0
l-appart,0.1660362333266972,0.6461538461538462,0.7736384951881016,0.17625649913344887,0.2713652853991577,0.7686373996013722,1.0,0.8753561253561251,0.877130044843049,0.9085738539898127,1.0,0.0,1.0,1.0,1.0,1.0,0.883220608395573,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0,0.49945273810515267,0.0,0.4316334330131294,0.4457483021841759,0.0,0.24945303760073423,0.0,0.18630742049469967,0.19869154890007537,0.014814814814814814,0.016434892541087234,0.015664160401002505,0.0159798149705635,0.015926236378876784,0.6257673361121636,0.5174156787060012,0.5589974070872947,0.5335500599868417,0.5963137391708819,0.1818181818181818,0.1923076923076923,0.0,0.26865671641791045,0.038461538461538464,0.9285714285714286,0.6525283092541977,0.72,0.6519390581717451,0.6923076923076923,0.1798107255520505,0.06488549618320609,0.0,0.03908998514580564,0.016728189881240706,0.5238095238095237,0.5384615384615384,0.7409085252022403,0.36181818181818176,0.740627234651139,0.6571428571428571,0.3003042155584529,0.6834782608695653,0.3367205542725173,0.5041122399612965,0,0,0.7421211560243329,0.0,0
la-vara,0.4612781206450328,0.6653141730064808,0.7179316566011774,0.21798388046642325,0.13509215504212718,0.769306502563864,0.5873015873015874,0.2646011396011394,0.3265781303897892,0.3673465001826739,0.30748025388421185,0.27461249971546026,0.11856431294538661,0.3387015239610886,0.17201422144979847,0.20195468737820627,0.5914540402873083,0.8450632648313494,0.6564494993241194,0.7743977461707767,0.8172296803739125,0.9999999999999999,0.0,0.0,0.0,0.0,0.7381981745686892,0.6789685024152209,0.6493068615749085,0.717120605431525,0.7960231320101129,0.5449365449365449,0.4609982272719679,0.5350901525658802,0.514261962734477,0.6336528266951894,0.06419753086419754,0.06573957016434893,0.06516290726817042,0.0656013456686291,0.06538139145012573,0.2359170841929462,0.41470797720797714,0.325078119805864,0.3709278634347745,0.36070102897088474,0.2727272727272727,0.1346153846153846,0.07692307692307693,0.3151331947855659,0.09076433121019109,0.6296296296296297,0.19888471300273333,0.14423076923076922,0.14400925698657036,0.17197452229299362,0.1798107255520505,0.06488549618320609,0.022650325027085593,0.013854678279526047,0.016728189881240706,0.38271604938271603,0.18846153846153843,0.33303815039969364,0.08032220943613348,0.2023752125256934,0.08148148148148149,0.19763146458061714,0.4790969899665552,0.2863449001666325,0.28061531065977646,0,0,0.41748971519678246,1.0,1
le-bernardin,0.934700378260004,0.6466625686245416,0.7444045979181119,0.21145357041774737,0.15555247621955845,0.769255893100868,0.8025430067314883,0.6118089826030606,0.6911868460388639,0.6794360533453201,0.7202253983949918,0.7323377026365991,0.25899686481484896,0.7796285872076821,0.29742336786462636,0.3161321756567791,0.19828863268570174,0.5920213772234983,0.2177205362249348,0.5852664391373639,0.5814358601198855,0.9999999999999999,1.0,1.0,1.0,1.0,0.5989712031198895,0.6362451377947258,0.37113059074524507,0.569663170632386,0.6650501651165897,0.3587665021668879,0.4048078753674297,0.25406221204992896,0.324516127974943,0.4422917221216031,0.4691358024691358,0.4696586599241467,0.4699248120300752,0.4693019343986543,0.46961441743503773,0.2631744135986779,0.48384765175890954,0.3995442235666955,0.5055075806211866,0.4607742678839151,0.1903855306996668,0.09307381716533801,0.008,0.19832857181000188,0.012037449843958983,0.7879581151832461,0.5338984498295428,0.5773333333333334,0.5712615027824716,0.5613018279090504,0.1798107255520505,0.0716971633464498,0.009422535211267607,0.03908998514580564,0.021986047155549533,0.7731239092495636,0.7423956931359353,0.8336726820161791,0.30622865506586433,0.8589360791341989,0.2418848167539267,0.2936712518344473,0.6128695652173913,0.24357666073118028,0.36643982536865216,0,1,1.0,0.0,0
masa,0.9173800517618953,0.6163313609467456,0.752792868416644,0.22050120857719707,0.24844264184401307,0.7706751993979054,0.6571428571428573,0.16081871345029208,0.4996532753917986,0.4582154310507449,0.37791869755045004,0.38677947336923996,0.08424578226474226,0.44592832309901625,0.19018523615160365,0.20239802244768654,0.4473763424963646,0.842555379197546,0.41898903646173513,0.6962465691297757,0.7509092263625389,0.9999999999999999,1.0,1.0,1.0,1.0,0.778498944161523,0.9999999999999999,0.8202241438746216,0.8049305124493797,1.0,0.6060606060606061,1.0,0.7462608411062013,0.647913129872021,0.9999999999999999,0.059259259259259255,0.06005056890012643,0.06077694235588972,0.05971404541631623,0.060142497904442586,0.25570291777188325,0.5489530277306168,0.33630790615616285,0.3943049051605885,0.4223112214073304,0.3127272727272727,0.36113360323886634,0.09278350515463918,0.2537313432835821,0.12975778546712802,0.5,0.017325674592572803,0.12371134020618557,0.10222376115727917,0.0726643598615917,0.1798107255520505,0.06488549618320609,0.0,0.03908998514580564,0.016728189881240706,0.8666666666666667,0.5599999999999999,0.520082884801673,0.23636363636363633,0.6196666620714375,0.136,0.059173357121617615,0.44778126400717166,0.1593854246856556,0.1621727492328785,0,1,0.7290647196078243,0.0,0
minetta-tavern,0.869400756520008,0.6451657925198138,0.7428667442186323,0.21173618276324865,0.15707047283194325,0.7692963088761606,0.5538847117794488,0.35185185185185164,0.42881082131821113,0.4453480475382001,0.4021500603484127,0.341273203120612,0.15225970406403008,0.41445268640887356,0.2132231954839585,0.22806026700507046,0.5248281748256862,0.7747057132005869,0.5907756253714694,0.7256844111903817,0.761997932012858,0.6666666666666666,0.0,0.0,0.0,0.0,0.74677696101477,0.684629329172684,0.5142937368142388,0.6485464858340019,0.7533109815891013,0.5576758295024553,0.46871731836343933,0.38899770393017086,0.42061254428763306,0.5674774349827352,0.41975308641975306,0.41908975979772445,0.41917293233082703,0.41968040370058873,0.41932103939647947,0.2630431073262289,0.38507580221685217,0.33161053856876904,0.426332288401254,0.3706154406226747,0.21052631578947367,0.13122171945701355,0.013452914798206279,0.19701492537313434,0.02396405391912132,0.5292397660818713,0.00981923421457611,0.01943198804185351,0.023440443213296396,0.020469296055916127,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,1.0,0.442495126705653,0.24494720965309197,0.2671923935175237,0.039781818181818175,0.17304720210520871,0.21403508771929824,0.19830252831249842,0.39676350165724317,0.20572286374133947,0.24186361966484232,0,0,0.1963078896040451,1.0,1
nix,0.1761895281704161,0.6527520866230544,0.714621763011331,0.208773597212128,0.16681243302042653,0.7699389971730397,0.53125,0.289127837514934,0.4347982062780269,0.520174836542282,0.4003083932013318,0.19177876396861027,0.1305217153760833,0.3917454962678925,0.20673884008819346,0.21258522741246771,0.6828787121875042,0.7992399020996778,0.5743505346031201,0.7172002641653906,0.7765428607782976,0.9999999999999999,0.0,0.0,0.0,0.0,0.8011630109334658,0.7560946990912333,0.6076364034106776,0.6178327696025957,0.8024401039340486,0.6418621700879765,0.5716791939938627,0.48804915514592917,0.3817173311948141,0.6439101204016866,0.07654320987654321,0.07838179519595449,0.07832080200501253,0.07821698906644238,0.07816429170159261,0.23161472148541112,0.4260319112036073,0.30726707000864306,0.40092454668145555,0.36333009394233884,0.20738636363636362,0.10111662531017368,0.048,0.25531914893617025,0.048,0.625,0.1904781398395284,0.224,0.4498732834325455,0.272,0.31466876971608837,0.06488549618320609,0.018845070422535214,0.017881588949677046,0.02930778867193372,0.4583333333333333,0.4064516129032258,0.48791537025513376,0.1539651837524178,0.4159362549800797,0.04999999999999999,0.13249498815381813,0.37669565217391304,0.2061815144218957,0.1810314465408805,0,0,0.4588654916790653,1.0,0
nomad,0.8996615568385428,0.6709760827407887,0.7270078281863545,0.20264265820555666,0.14469758756545492,0.7683892656528555,0.3265306122448979,0.2327069716775596,0.0,0.08573853989813252,0.034519866488309514,0.16661512948747398,0.12567928580022875,0.29736073822985776,0.16197394482981595,0.190382504736158,0.7300607970860913,0.7975053174118386,0.8157821176928379,0.8708181159932453,0.8653539308967243,0.6666666666666666,0.0,0.0,0.0,0.0,0.9732872166588523,0.7967577685993679,0.6652549439006665,0.6998937016432749,0.8782791149749942,0.9472880061115357,0.6348229418234439,0.553554560510335,0.4898511935999254,0.771374203801259,0.08395061728395062,0.08596713021491784,0.08583959899749373,0.08494533221194281,0.08549874266554904,0.20295566502463053,0.2772067608405369,0.3241424777141992,0.31605059687097103,0.292961040397576,0.22857142857142854,0.540158371040724,0.043795620437956206,0.23178226514486394,0.11707317073170731,0.5142857142857142,0.11428784711854285,0.021897810218978103,0.025039378632339362,0.05365853658536585,0.11816133393420461,0.12070610687022898,0.03438881463966279,0.01954499257290282,0.03398678578310612,0.638095238095238,0.1852941176470588,0.19675779777342736,0.018181818181818177,0.14089981537265572,0.10857142857142858,0.08690594882020608,0.08473500476039353,0.12213014536068467,0.049056603773584895,0,0,0.36515173993376204,1.0,0
per-se,1.0,0.6469353023058767,0.7410978056451403,0.21190193275142616,0.15410557893872373,0.769310846731268,0.747695852534562,0.6705246913580241,0.6687080754549157,0.7575439221829301,0.7495926962049033,0.5704078805368376,0.3200442169365134,0.6918417411273117,0.3969874029204411,0.3343663461356822,0.3573884005484096,0.5258516388484975,0.2656606940680821,0.4930477529494224,0.5578017474213279,0.9999999999999999,1.0,1.0,1.0,1.0,0.5754889782394222,0.5989768677583482,0.41894236305206295,0.49392109620129115,0.6402391005839064,0.3311875640750542,0.3587732881096019,0.29683949277399246,0.24395804927268513,0.4099061059164894,0.3037037037037037,0.3034134007585335,0.3032581453634085,0.3036164844407065,0.3034367141659682,0.3386369470351673,0.5017249103942653,0.4344030586369708,0.47614862881262826,0.484829150050825,0.22140762463343105,0.1519230769230769,0.008264462809917356,0.20879030263049395,0.028965517241379312,0.7298387096774194,0.4855488578680204,0.49793388429752067,0.5522183621309744,0.5041379310344828,0.1798107255520505,0.06488549618320609,0.0,0.03908998514580564,0.016728189881240706,0.6774193548387096,0.875,0.9999999999999998,0.35720743345052736,1.0,0.2709677419354839,0.4487994350282486,0.6327703916636723,0.3793206844193791,0.5070396877033181,0,1,0.9882135079549765,0.0,0
rebelle,0.238502886721083,0.6296703296703297,0.6840957607571783,0.2215587225998421,0.14380795558787302,0.7717074084982194,0.6857142857142857,0.08080808080808088,0.1700888993784906,0.6081736599563423,0.26272313768101707,0.3053355503479408,0.10204367189022845,0.2615395738740578,0.2311511330948203,0.19756120440322428,0.5176695703904133,0.8587185431758234,0.7797216991454524,0.6919184873649028,0.811687632384762,0.9999999999999999,0.0,0.0,1.0,0.0,0.6631944208351273,0.8200065700939276,0.741554336111693,0.528333751859966,0.8529121078492754,0.4398268398268398,0.6724107749972075,0.6454230815133067,0.2791365533544281,0.727459063715894,0.0345679012345679,0.0347661188369153,0.03571428571428571,0.034482758620689655,0.03499580888516345,0.4412732095490715,0.4208319756706853,0.36102139532062655,0.2814202967459673,0.37977546611769536,0.39999999999999997,0.45874125874125865,0.017543859649122806,0.4349680170575693,0.15976331360946747,0.5,0.16045223811721274,0.12280701754385964,0.4790924680121356,0.21301775147928995,0.1798107255520505,0.06488549618320609,0.0,0.03908998514580564,0.016728189881240706,0.5111111111111111,0.1527272727272727,0.18757846701383202,0.08831168831168829,0.15382257950446734,0.03999999999999998,0.07960965588084234,0.29519450800915337,0.21038161222918728,0.13486658479401584,0,0,0.29077231665443315,1.0,1
rouge-tomate,0.7135178180370297,0.641045910611128,0.7467424283563302,0.21268996696691084,0.15513997647842398,0.7687065125646387,0.7047619047619047,0.48518518518518494,0.4310283326538933,0.35816998508000175,0.4502445163037425,0.4370517661843376,0.2095709559919278,0.4436035055304477,0.15745070600873226,0.2343664465370684,0.4871252852408201,0.7103792423160933,0.6719112697142591,0.8691985927623836,0.7932598054259442,0.6666666666666666,0.0,0.0,0.0,0.0,0.5113944996297937,0.580113098377124,0.32612976144739486,0.5351878649215228,0.617124364495893,0.26152433425160704,0.33653120690870686,0.21589486703772406,0.2864260507592581,0.3808424812544597,0.10864197530864197,0.11061946902654868,0.11027568922305764,0.11017661900756938,0.11022632020117351,0.20814618331859713,0.3677180406212664,0.41650379115266756,0.5372569301513921,0.4301150474619862,0.2545454545454545,0.2826373626373626,0.05113636363636364,0.21981004070556312,0.07954545454545454,0.6666666666666666,0.36329949238578685,0.4375,0.38976328380760517,0.39204545454545453,0.5154574132492115,0.07934569247546344,0.013384282970550576,0.03908998514580564,0.05693287351626809,0.5703703703703704,0.4639999999999999,0.36621032980709395,0.055371900826446274,0.3282325244476639,0.2,0.2632768361581921,0.4846837944664032,0.1646196374833788,0.27329902801600914,0,0,0.3077880733730505,1.0,1
sushi-inoue,0.21899263388413298,1.0,1.0,0.2154853448670187,0.2954416349151368,0.7823730122292248,0.0,0.4772998805256865,0.6544282511210762,0.8222269383135257,0.5669243910986514,0.16097007285190734,0.17769175820516317,0.815825624730031,0.7324933151620753,0.2624635021369962,1.0,0.7086073916303837,0.18126052266170245,0.19782674604719808,0.6485775418631494,0.0,1.0,1.0,1.0,1.0,1.0,0.690994557716487,0.47862557390573096,0.5841777060886664,0.8453584487323202,1.0,0.4774734787938036,0.3534562211981567,0.34126359229101627,0.7146309068431149,0.019753086419753086,0.019595448798988623,0.020050125313283207,0.019343986543313707,0.019698239731768652,0.18408488063660478,0.5079007206998882,0.31800993949870354,0.3546060864068527,0.37895475650577687,0.0,0.3672456575682382,0.21875,1.0,0.296875,0.4444444444444444,0.060954642213852966,0.03125,0.00554016620498615,0.020833333333333332,0.1798107255520505,0.06488549618320609,0.0,0.03908998514580564,0.016728189881240706,0.3333333333333333,0.4516129032258064,0.7435438705662725,0.1818181818181818,0.5415836653386454,0.022222222222222227,0.13249498815381813,0.44836956521739135,0.13635488837567358,0.1619496855345912,0,0,0.5155051517385869,0.0,0
sushi-yasuda,0.9390802309376867,0.6437706871441812,0.7423598990033797,0.21154946417833248,0.15849550762369902,0.7694606283825437,0.46621043627031655,0.3858072247902755,0.4944511005374319,0.6310546800406915,0.48654427251889043,0.22606548795996967,0.14532507948326018,0.5049103286085495,0.30195503994708894,0.23654591599791444,0.6289668077441445,0.7289816787049597,0.40763518422286327,0.5658066858967776,0.6922690773919795,0.6666666666666666,1.0,1.0,1.0,1.0,0.8989882736614431,0.8213362059362002,0.672342830040281,0.6647300469377687,0.874407256317617,0.8081799161807818,0.6745931631816724,0.5618426882857164,0.4418660353018882,0.7645880499009026,0.4098765432098765,0.41024020227560054,0.41040100250626566,0.41042893187552565,0.41031014249790443,0.24802172842643622,0.387342534144065,0.3195919956190991,0.40088542620098927,0.3571950840588908,0.3973870440936309,0.9644423373236931,0.33587786259541985,0.8493727680615328,0.48903061224489797,0.5,0.0008329878845236335,0.012213740458015267,0.007573826396795994,0.006122448979591836,0.1798107255520505,0.06488549618320609,0.0,0.04316685476223936,0.01793159537779935,0.4530938123752495,0.3796610169491525,0.39843433071913426,0.14065811489124372,0.3551609886982682,0.10419161676646707,0.1413996326377826,0.3550614005974112,0.15903219560114668,0.165633423180593,0,0,0.531614919523556,0.0,0
sushi-zo,0.1889309177782202,0.7252747252747254,0.5229274761707419,0.15408854576965494,0.12209397094480326,0.7685291858678954,0.9285714285714284,0.5787037037037033,0.7952167414050821,0.7333404074702887,0.7900239471993462,0.4227648114901249,0.25541007228624746,0.9438068856351414,0.25329067804057787,0.3537341909662227,0.34431186792151425,0.6067326495984179,0.022461522771722753,0.5649958406927176,0.5342701188497079,0.9999999999999999,1.0,1.0,1.0,1.0,0.24618298195866548,0.6793280101157877,0.29394218999620786,0.6202340864120491,0.6413487030390209,0.06060606060606061,0.4614865453278758,0.18984126984126978,0.38469032194738917,0.4113281588898342,0.01234567901234568,0.012642225031605564,0.013157894736842105,0.012615643397813289,0.01278290025146689,0.45278514588859414,0.39886499402628434,0.2532822982261185,1.0,0.5113301556450245,0.8636363636363635,0.6769230769230768,0.2857142857142857,0.7388059701492538,0.47619047619047616,0.5,0.04638324873096448,0.0,0.00554016620498615,0.015873015873015872,0.1798107255520505,0.06488549618320609,0.0,0.03908998514580564,0.016728189881240706,0.5555555555555556,0.27999999999999997,0.7529558182949594,0.20227272727272727,0.5501802314551318,0.2,0.268361581920904,0.4782608695652174,0.17090069284064663,0.27553159628631324,0,0,0.44105752897477357,1.0,1
