name,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,div1_wait time,div2_wait time,div3_wait time,div4_wait time,total_wait time,michelin__0.5,michelin__1.0,security,at_risk,actual
corton,0.17851051733939738,0.19999999999999998,0.4204227145403616,0.40702891326021934,0.374396523978114,0.3596701818587242,0.5132075471698114,0.20430820215410117,0.580043939415984,0.42213883677298325,0.3081131496036127,0.1703884647403685,0.030187417149142803,0.23271395894723945,0.04559167035251756,0.01805363375787164,0.4899508461295983,0.8487349382570031,0.37848243421995326,0.7615546167327407,0.7153032463654598,0.9999999999999999,0.0,0.5,0.5,0.5,0.9999999999999999,1.0,1.0,0.9963912027671226,1.0,1.0,1.0,1.0,0.9947467166979364,1.0,0.04285714285714286,0.03690036900369004,0.0364963503649635,0.034313725490196074,0.036630036630036625,0.4185485946970583,0.6141175487523372,0.9093154279880936,1.0,1.0,0.25,0.061391541609822645,0.02734375,0.28846153846153844,0.12585933368588048,0.4666666666666667,0.0,0.7871148459383752,0.4898785425101214,0.32453809926337396,0.0,0.0,0.0,0.0,0.0,0.7381818181818182,0.48235294117647065,0.38566485417696494,0.3076923076923077,0.5007228480212036,0.6000000000000001,0.4859180035650624,0.3140578265204387,0.308953341740227,0.3317084769944121,1,0,1.0,0.0,0
eighty-one,0.30869812393405344,1.0,0.7597402597402597,0.008474576271186474,0.5523012552301256,0.6555323312348162,0.15094339622641528,0.0,0.2565633723189993,0.2845528455284554,0.0,0.0,0.0,0.0654239682790462,0.02213833088313974,0.0,0.7674451826787742,1.0,0.8157982818266362,0.7923453988010134,1.0,0.33333333333333337,0.0,0.0,0.5,0.0,0.7389810068621229,0.39989034866573325,0.674030960345023,1.0,0.591134245549231,0.6097560975609758,0.2994101415154049,0.5694108151735271,0.9999999999999999,0.4954856494377221,0.0,0.0,0.0,0.0,0.0,0.1672088179541784,0.9451843031575429,0.5292493661265086,0.0,0.37759833583538693,0.25,0.061391541609822645,0.02734375,0.125,0.07191961924907456,0.0,0.15301062573789845,0.2108843537414966,0.5789473684210525,0.0,0.0,0.30313588850174217,0.24175824175824173,0.0,0.1846153846153846,0.0,0.0,0.2789915966386555,0.0,0.0,0.0,0.0,0.10895883777239707,0.3825136612021858,0.0,0,0,0.0,1.0,0
etats-unis,0.36156907333712335,0.0,0.0,0.44180790960451977,0.41422594142259417,1.0,0.0,0.463098591549296,0.8245527248742683,0.7723577235772356,0.5519325743013459,0.0790207372708957,0.20099205208689008,0.0,0.03676851460072958,0.5567400668309634,1.0000000000000002,0.5048244682947327,1.0,0.7873556188185152,0.3998921957035231,0.0,0.5,0.5,0.75,0.5,0.5581736183438946,0.9840344200280322,0.0,0.2707965151242633,0.5160511973533075,0.3929539295392954,0.9774562669299514,0.0,0.18048780487804872,0.4172177478429444,0.014285714285714287,0.0,0.007299270072992702,0.0,0.0036630036630036604,0.1587840209683835,0.08353216259085339,0.0,0.39106852109775003,0.01913768810235017,0.25,0.43851101149873317,0.2795138888888889,0.125,0.29630883130618724,0.1111111111111111,0.442030696576151,0.5132275132275133,0.28947368421052627,0.18838304552590268,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,1.0,0.8834733893557425,0.3333333333333333,0.8966327329678936,0.20000000000000007,0.5272727272727272,1.0,0.9562841530054644,0.8279443585780526,0,0,0.0,1.0,0
insieme,0.4485503126776577,0.06666666666666665,0.6405653170359052,0.38888334995014956,0.6133730286449952,0.615938471122581,0.15094339622641528,0.4148591549295775,0.5421716547118476,0.7598499061913697,0.4447138843708416,0.08889832942975753,0.1826040634759186,0.1678555528558338,0.03958439184329203,0.3120959098899234,0.5724420401692842,0.6079559252252826,0.49711041448341925,0.822231037263063,0.5780773892866313,0.6666666666666666,0.5,0.5,0.5,0.5,0.7389810068621229,0.2861859616358411,0.6015597172029366,0.20155463512888316,0.44376983295406824,0.6097560975609758,0.20065124933546005,0.4874293785310734,0.12795497185741106,0.3460856926393471,0.04285714285714286,0.03321033210332103,0.032846715328467155,0.034313725490196074,0.034188034188034185,0.0746764643935316,0.7571418126364386,0.5170259130487022,0.480883535712184,0.5369103308346954,0.25,0.061391541609822645,0.02734375,0.125,0.07191961924907456,0.7333333333333333,0.740082644628099,0.7619047619047619,0.6234817813765181,0.7639979068550498,0.0,0.0,0.0,0.0,0.0,0.3163636363636363,0.6625000000000001,0.6190126050420168,0.15384615384615385,0.5520751761942051,0.36000000000000004,0.7799242424242424,0.30508474576271183,0.7503152585119798,0.5749613601236476,0,0,1.0,0.0,0
jean-georges,0.11768050028425242,0.31125541125541123,0.671321226199275,0.3322952551559414,0.423681654345955,0.33521474561135967,0.776280323450135,0.6508155103460267,0.8312462020929332,0.8016793282686929,0.7572519713096573,0.36211270312573857,0.18376561667258265,0.5989868217571481,0.465685559337786,0.4497846828997206,0.3672240889262127,0.5955876637896678,0.2714539761401835,0.4064762975858919,0.4056464239575144,0.9999999999999999,0.5,1.0,1.0,1.0,0.39511496215709196,0.4963980699452293,0.3892413487732034,0.33893595010134325,0.3622812671533562,0.23499806426635697,0.3917270495730534,0.2760410127641766,0.23646541383446618,0.2708516720845381,0.2714285714285714,0.2730627306273063,0.2700729927007299,0.2696078431372549,0.27106227106227104,0.3063182634220053,0.7082716784405751,0.5792022267862663,0.5240765925616729,0.6220000868502285,0.25,0.061391541609822645,0.11140046296296297,0.22950819672131148,0.14089171311908869,0.7142857142857142,0.7096418732782368,0.8800705467372134,0.8162208800690249,0.8975216820650077,0.0,0.052393857271906055,0.020892687559354226,0.0,0.024968474148802017,0.8285714285714285,0.5728395061728395,0.5700383857246603,0.36065573770491804,0.6466872921935376,0.48571428571428577,0.7485970819304152,0.5329566854990584,0.6490190808922333,0.639762333088403,0,1,1.0,0.0,0
jewel-bako,0.7418988061398522,0.3333333333333333,0.621635069910932,0.3069030456523151,0.3746589048571949,0.3565498619779165,0.6037735849056605,0.6367605633802815,0.7212819335005833,0.764966740576497,0.672241918234993,0.39671635446204734,0.35692038767277035,0.06080413293403533,0.24817235279399075,0.510329008787784,0.34125394183314356,0.3769753333239212,0.555591873460028,0.5839536466942885,0.3748140178466892,0.8333333333333334,0.5,0.75,0.75,0.5,0.7389810068621229,0.6895739617856547,0.5175586933240004,0.2943225669011099,0.49926957077392786,0.6097560975609758,0.5999450787462484,0.39866379696888155,0.19933481152993343,0.400334373156905,0.08571428571428572,0.07749077490774908,0.07664233576642336,0.0784313725490196,0.07814407814407814,0.26032037630759863,0.31634667466460153,0.10981955457480463,0.13838148041808518,0.0632322737168538,0.75,0.7213506139154161,0.3515625,0.5113636363636364,0.6915991292905194,0.41666666666666663,0.3336481700118063,0.45578231292517,0.4078947368421052,0.2312195003224904,0.0,0.0,0.0,0.0,0.0,0.6590909090909091,0.6000000000000001,0.4732893157262906,0.5454545454545454,0.6442242902150753,0.45000000000000007,0.8348484848484848,0.41404358353510895,0.5216095380029806,0.5749613601236476,0,0,0.0,1.0,0
kyo-ya,0.4792495736213757,0.3214285714285714,0.7678260436881127,0.432690434443795,0.3964889939967255,0.39077576976867484,0.6603773584905661,0.8297183098591552,0.9342779407088089,0.853658536585366,0.8748353730455385,0.17536659801168503,0.09919610527048774,0.4815348214818379,0.12642689072367833,0.4617363209886447,0.4484218437966426,0.6628049484075555,0.17549054602866143,0.6549620951279425,0.3210907297863871,0.9999999999999999,0.75,1.0,1.0,1.0,0.6985637836734813,0.13909185251356526,0.4193233257796176,0.11850655206497862,0.2414776667576659,0.5574912891986066,0.08895379582514104,0.30338086270289655,0.07073170731707315,0.16899117401638494,0.08571428571428572,0.07749077490774908,0.07664233576642336,0.0784313725490196,0.07814407814407814,0.2176698415670122,0.2890014966284824,0.45200624245372734,0.29285221320845245,0.28804677639003384,0.375,0.1556714090820503,0.189453125,0.125,0.20237846346832608,0.41666666666666663,0.622668240850059,0.5918367346938775,0.6052631578947367,0.5324133231109975,0.0,0.0,0.0,0.0,0.0,0.7909090909090908,0.8500000000000001,0.8618847539015608,0.36363636363636365,0.8946294913587443,0.7500000000000001,0.703030303030303,0.5447941888619855,0.6780923994038748,0.6668883217713238,0,0,1.0,0.0,0
le-bernardin,0.8135304150085274,0.33267651888341543,0.6866208860498162,0.33808506943073896,0.4051757197831034,0.3142111109006454,0.8536109303838648,0.8828663207314056,0.9556974909107625,0.7515598411798072,0.8961609998677016,0.32502562511218214,0.4650924374780404,0.9045108325801513,0.2798286033827078,0.7605241717947615,0.41826163709883224,0.2960600771881181,0.05657648022092343,0.4962275545255669,0.14304688242820562,0.9999999999999999,1.0,1.0,1.0,1.0,0.1937731366320661,0.3192704901768244,0.32960528474445616,0.5061063197583308,0.3051777876842454,0.08911049701630017,0.22827029064618828,0.22438878056097192,0.3917887291048011,0.22126302749332435,0.3857142857142857,0.3948339483394834,0.3868613138686131,0.39215686274509803,0.3907203907203907,0.5375609567147809,0.5650308779919384,0.5762597286137466,0.3212383514498788,0.5151192151224782,0.25,0.061391541609822645,0.06751244469026549,0.125,0.08832233942868806,0.8160919540229885,0.9630274032187907,0.8803202697008006,0.6832925336597306,0.9807791762678981,0.0,0.0,0.0,0.0,0.0,1.0,0.7070175438596491,0.9209191641258274,0.6046511627906976,0.9485178621311827,0.6413793103448276,0.7569909622541201,0.6412179391030448,0.7338924895158215,0.7367743160063993,0,1,1.0,0.0,0
marc-forgione,0.24388857305287093,0.35238095238095235,0.5765617781428058,0.3807864942721243,0.34908011321683485,0.19403539113463136,0.6037735849056605,0.5683482714468628,0.5945405077237877,0.3228120516499282,0.43871283829264174,0.3160829490835824,0.182164134176928,0.13483508381286913,0.07395237505831752,0.22756759254564693,0.7674451826787742,0.5285643761820356,0.5840411272467271,0.8469862702800245,0.7178802785995475,0.6666666666666666,0.5,0.5,0.0,0.5,0.19431613515927773,0.7547887534689035,0.5186486485665589,0.06109957816595868,0.412919482508467,0.08943089430894308,0.6772935552839859,0.39977254384034044,0.03486370157819224,0.316984989111297,0.05714285714285715,0.055350553505535055,0.05474452554744526,0.053921568627450976,0.054945054945054944,0.300367414757436,0.02623135437349089,0.31724997038908576,0.47787179685417536,0.23853762804082512,0.25,0.4213692174128736,0.23366477272727273,0.0,0.23937425511259144,0.5555555555555556,0.48144252441773094,0.42857142857142855,0.4427244582043343,0.32412505760053734,0.0,0.0,0.07692307692307693,0.11764705882352941,0.06061997703788748,0.5272727272727272,0.4636363636363637,0.6087089381207029,0.11764705882352941,0.48650638740518237,0.6000000000000001,0.8707988980716252,0.2912172573189522,0.43876567020250723,0.5277630395164825,0,0,0.0,1.0,0
marea,0.05173393973848778,0.3616161616161616,0.678975078975079,0.346296340943977,0.4155485018996778,0.2689597793129358,0.6943396226415095,0.9176212832550859,0.7317485677614295,0.6445993031358885,0.7598498986936071,0.24584229373167532,1.0,0.3525848596079182,0.12764184169964515,0.598093843929463,0.7309027186064544,0.0,0.42861933523394713,0.8176118445078169,0.39948867615661954,0.6666666666666666,1.0,0.5,0.5,0.5,0.19431613515927784,0.3312353358997142,0.3671968677956121,0.2673608019247711,0.2553452385896029,0.08943089430894313,0.2384842577825034,0.2565531633328244,0.1777777777777778,0.1800973222552593,0.11428571428571428,0.10701107011070111,0.10948905109489052,0.10784313725490197,0.10866910866910866,0.10907771875219396,0.7980806614278866,0.6298274635056033,0.7875470450259081,0.7664461508230882,0.35,0.13472032742155526,0.08868243243243243,0.125,0.1477267854845856,0.7999999999999999,0.9999999999999998,0.7992277992277992,0.7236842105263157,0.9605366748223891,0.0,0.0,0.0,0.0,0.0,0.7381818181818182,0.6333333333333333,0.3280036338859869,0.42857142857142855,0.5846684585917162,0.6000000000000001,0.8397306397306397,0.5565735226752176,0.6557377049180327,0.7031622039350015,0,0,1.0,0.0,0
masa,0.7640704945992041,0.3142857142857143,0.762406015037594,0.6358608385370206,0.40559623430962344,0.482906163259213,0.7547169811320753,0.7312083024462563,0.6438288399703191,1.0000000000000002,0.7797722904036668,0.16436313352346285,0.3113818885917446,0.2385667357826804,0.8230504163785076,0.5860688793190453,0.5615323696765282,0.37671774149506443,0.39675153848182065,0.0,0.23551876285318996,0.8333333333333334,1.0,0.75,1.0,1.0,0.32254084202978206,0.7433901316740734,0.8322968653265079,0.0,0.5540092632737568,0.17615176151761516,0.6635172904794326,0.7658340767172166,0.0,0.4562282330728451,0.05714285714285715,0.04428044280442804,0.04744525547445255,0.04411764705882353,0.0463980463980464,0.37022302309798505,0.30362867027186313,0.2960290313254459,0.1771857896698512,0.19215840988934607,0.25,0.061391541609822645,0.254296875,0.4083333333333333,0.2589106292966684,0.3333333333333333,0.4040017398869073,0.5428571428571428,0.34736842105263155,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.8787878787878787,0.6947368421052632,0.46033613445378163,0.9333333333333333,0.8320281910728269,0.6000000000000001,0.6382775119617224,0.4576271186440678,0.6502732240437158,0.5749613601236476,0,1,1.0,0.0,0
minetta-tavern,0.627060830017055,0.3283926218708827,0.6754539111103958,0.3351258963063611,0.40676085296081554,0.33656662169126417,0.5250205086136179,0.6733559980573094,0.7177613383401167,0.7575757575757576,0.672655133323476,0.11245090169003699,0.23775934692646372,0.6488990539358558,0.18694372747000834,0.48736227440047386,0.6422681298054858,0.5190892268411766,0.16855582860528673,0.6569571707573003,0.364847064437232,0.6666666666666666,0.5,0.5,0.5,0.5,0.5577760395597268,0.5502418813981367,0.6777150809641597,0.256785150039866,0.4913569831925204,0.3925254667566438,0.4466223455165341,0.5737119883817718,0.1695036670646426,0.39245113702525036,0.3,0.2952029520295203,0.29562043795620435,0.29411764705882354,0.2954822954822955,0.17154331495411634,0.38079354394184484,0.35825306528430056,0.4938983177796761,0.36116291700183933,0.25,0.061391541609822645,0.02734375,0.1893939393939394,0.09316859766357385,0.36231884057971014,0.30914790538614983,0.4458874458874459,0.28947368421052627,0.15262515262515264,0.6020066889632107,1.0,1.0,1.0,1.0,0.5731225296442687,0.43218390804597706,0.32020626432391147,0.15151515151515152,0.3752283998955886,0.5478260869565218,0.7595959595959596,0.5963020030816641,0.591157476403378,0.6588098918083463,0,0,0.0,1.0,0
per-se,1.0,0.31840579710144923,0.6670006010819475,0.34680744850286954,0.39477871412575877,0.3243492710545717,0.8490566037735849,0.9052235150030616,0.9236593714344989,0.9303135888501746,0.9534262169712178,1.0,0.374463728365671,0.8645648646674956,0.3161310415159133,1.0,0.0,0.3113504643173599,0.06470792121879776,0.4112953565049302,0.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.4938430335124283,0.284130092696129,0.40422378828753214,0.05347859054186732,0.22833335263011945,0.3263815246848123,0.19896525417120395,0.28955000356574023,0.03032873806998934,0.15860477167215484,0.3142857142857143,0.31365313653136534,0.3138686131386861,0.3137254901960784,0.3137973137973138,0.38730663920806896,0.4100309855099711,0.6339216622217904,0.2784493847365339,0.444245062467969,0.25,0.09008541431876149,0.07615087365591398,0.18571428571428572,0.12218601979950301,0.6666666666666666,0.858282429033417,0.8136200716845878,0.7857142857142856,0.9044974482762501,0.0,0.0,0.0,0.0,0.0,0.8348484848484847,0.7804347826086957,0.7664769133459837,0.7714285714285715,0.9420180025429223,0.9000000000000001,0.9838603425559946,0.7463094587206124,1.0,1.0,0,1,1.0,0.0,0
perry-street,0.7771461057418987,0.3488562091503268,0.6748376623376623,0.3683744221879815,0.4127465630603706,0.32713928149162425,0.523862375138735,0.5077200704225351,0.5270534066477675,0.5301144848183175,0.44815038084297276,0.2820739317022939,0.07228601753624976,0.42761871417897546,0.0662776078594144,0.19072352628514416,0.47673408862557476,0.8549069828825875,0.4696940224002261,0.797519922703905,0.7376418110696235,0.6666666666666666,0.5,0.5,0.5,0.5,0.615299856612623,0.392997326554696,0.3925354582416132,0.49428486233815827,0.39572064533536055,0.45671927307508375,0.2931148763111483,0.2789928292046937,0.3799651567944252,0.30108860385977354,0.21428571428571427,0.2103321033210332,0.2116788321167883,0.2107843137254902,0.2112332112332112,0.35982280394313526,0.5563145635529931,0.46005443156903925,0.212439543563664,0.3705536455691447,0.36764705882352944,0.10263898362892224,0.13209134615384616,0.211734693877551,0.18699101004759386,0.49019607843137253,0.4239669421487603,0.5926739926739927,0.44897959183673464,0.3891102792201694,0.20361990950226244,0.16577743902439024,0.0,0.16326530612244897,0.10414201183431952,0.4032085561497326,0.465625,0.33478991596638663,0.20408163265306123,0.38200510009437183,0.6705882352941177,0.5684659090909091,0.43885267275097783,0.6908665105386417,0.5587445012483653,0,0,0.0,1.0,0
picholine,0.5935190449118817,0.26666666666666666,0.715877259994907,0.013875041542040556,0.37439652397811396,0.24868642510689476,0.7849056603773588,0.6174647887323943,0.771398641078989,0.6097560975609757,0.656058417406931,0.02634024575696492,0.34127468686550033,0.7322683906621321,0.13708856487255935,0.7009130394306429,0.9017107690605274,0.4020711346487812,0.15038582200065898,0.7644326655813501,0.2926777673142116,0.6666666666666666,0.5,1.0,0.5,0.5,0.13528114874470445,0.6653336446606473,0.6506130738147904,0.3727871408912766,0.46043416847289875,0.056910569105691075,0.5721026049973421,0.5423728813559321,0.2658536585365854,0.3621182754480101,0.04285714285714286,0.03690036900369004,0.0364963503649635,0.034313725490196074,0.036630036630036625,0.9999999999999999,1.0,0.5351374583918717,0.14331953626145133,0.6536944146987544,0.25,0.061391541609822645,0.16084558823529413,0.125,0.12585933368588048,0.8666666666666667,0.8330578512396694,0.7871148459383752,0.7570850202429149,0.905687718874532,0.0,0.0,0.0,0.0,0.0,0.7381818181818182,0.5647058823529412,0.8123578843302028,0.46153846153846156,0.7492018553099211,0.8400000000000001,0.8477718360071301,0.5294117647058824,0.5737704918032787,0.6965878016882654,1,0,1.0,0.0,0
public,0.8686753837407617,0.33728590250329377,0.6540286450659581,0.34466139381665456,0.42345642242600967,0.33757237609928964,0.6037735849056605,0.39758270553553876,0.5752784008688212,0.6319290465631933,0.4687562432770136,0.6380434736666529,0.10502719662520717,0.310307911962344,0.236940718186775,0.2588061357506356,0.3088901232274563,0.7043459947576751,0.4371397411744017,0.6988709556952603,0.5938812584136813,0.6666666666666666,0.5,0.5,0.5,0.5,0.4503909725396519,0.7431156939763537,0.5728991987632404,0.3610965540847991,0.5371656051341229,0.2845528455284553,0.6631869490498621,0.4563879865349155,0.25558587753709705,0.4387768272565401,0.3,0.2915129151291513,0.291970802919708,0.29411764705882354,0.293040293040293,0.2582943042063952,0.18924828816328887,0.21489263440880402,0.15324201466971743,0.07730647889093345,0.3804347826086957,0.12278308321964529,0.10560344827586207,0.1571969696969697,0.1682699488537508,0.4492753623188406,0.49748222179511814,0.5599343185550082,0.513157894736842,0.4219244949888352,0.3010033444816054,0.024673851389676687,0.058355437665782495,0.030303030303030304,0.05425719318849089,0.5731225296442687,0.48139534883720936,0.4040567951318459,0.12121212121212122,0.4251675264664917,0.7565217391304349,0.6171952078928823,0.6259497369959088,0.5563835072031793,0.6232405583019692,0,0,0.0,1.0,0
rhong-tiam,0.3428084138715179,0.32936507936507936,0.7173916183927307,0.33649535265172226,0.5264462434054938,0.45085844895496596,0.20754716981132093,0.4373708920187791,0.20659363455753854,0.7794273594909862,0.3310853814553618,0.121379780885285,0.16148809294121572,0.09808480326881291,1.0,0.14018575209915468,0.7902466295133709,0.7359206997256845,0.6826258041772453,0.10804384558274593,0.6959986205286975,0.33333333333333337,0.5,0.0,0.5,0.5,0.7693052465852329,0.5562619183720603,0.8820385134127773,0.3429234569532478,0.720404769203441,0.6504065040650407,0.45291083857327064,0.832494988153818,0.2398727465535525,0.6406938013919203,0.08571428571428572,0.08487084870848709,0.08759124087591241,0.08333333333333334,0.08547008547008547,0.09252650300718446,0.2346358328371927,0.48645105090970886,0.5654945836613444,0.39619053686818306,0.5,0.1493860845839018,0.17376512096774194,0.125,0.2243579426574391,0.25,0.36495867768595036,0.4039938556067588,0.3649885583524027,0.16210497576957206,0.0,0.0,0.0,0.0,0.0,0.6590909090909091,0.4,0.3959880726484143,0.43478260869565216,0.4809165503387695,0.15000000000000002,0.621010101010101,0.02460360852925092,0.8731290092658588,0.4030979100866877,0,0,0.0,1.0,0
rouge-tomate,0.18192154633314384,0.2833333333333333,0.6097558858254045,0.3389830508474576,0.4978677180560026,0.26239677200695877,0.7547169811320753,0.6665813060179258,0.5781110636416105,0.551219512195122,0.5720360786633152,0.19755184317723895,0.05618571302834928,0.22336385056937957,0.11664676516337484,0.19521840255848041,0.603004094353337,0.8534825495407513,0.5452958417137133,0.8323076292654603,0.7564521358230288,0.6666666666666666,0.5,0.5,0.5,0.5,0.24632700228737428,0.18498493105040803,0.4322791050740644,0.33936257193466746,0.2450030704861621,0.12195121951219515,0.12185853752839379,0.3154211607601439,0.23682926829268286,0.1718001418406683,0.09999999999999999,0.0959409594095941,0.0948905109489051,0.09313725490196079,0.09523809523809523,0.1275030617896452,0.4753336644102164,0.6029724237907227,0.2638609569021324,0.3954438370061433,0.3611111111111111,0.061391541609822645,0.02734375,0.21000000000000002,0.1280169222633527,0.6296296296296295,0.726671675432006,0.6825396825396826,0.5673684210526315,0.663265306122449,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.44242424242424244,0.44385026737967925,0.08,0.4013312451057165,0.8666666666666668,0.7403122130394857,0.34668721109399075,0.5278688524590164,0.5591499227202473,0,0,1.0,0.0,0
seasonal,0.11938601478112565,0.16666666666666666,0.5265643447461629,0.0,1.0,0.294028112167636,0.7169811320754718,0.4373708920187791,0.7689453756730531,0.5121951219512195,0.5443722820626564,0.09926571954691016,0.0487705813388202,0.22574950851166362,0.105810589110021,0.18821985524482343,0.6051805707502282,0.8214254912554613,0.39833605332363553,0.6732614288063976,0.6120296590997263,0.8333333333333334,0.5,1.0,0.5,0.5,0.4207296732731185,0.6106793909570176,0.5640668222063343,0.8866232176327454,0.6019962166136008,0.2574525745257452,0.5111320541942553,0.44697957409821754,0.8406504065040649,0.5071777983965567,0.02857142857142857,0.018450184501845015,0.0218978102189781,0.0196078431372549,0.020757020757020753,0.17335189908965387,0.3805241333207994,0.23693646675402602,0.38584067324479676,0.24702699656202443,0.0,0.061391541609822645,0.02734375,0.125,0.0,0.8333333333333333,0.3818181818181817,0.7216117216117216,0.5499999999999999,0.5736022219538703,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.4,0.2789915966386555,0.2,0.34887456578920945,0.9000000000000001,0.703030303030303,0.7392438070404173,0.4590163934426229,0.6965878016882654,0,0,0.0,1.0,0
shalizar,0.17282546901648665,0.0,0.3658008658008658,0.9999999999999999,0.0,0.5360403978922132,0.3773584905660379,0.4148591549295775,0.41146955937952745,0.6097560975609757,0.374788651807469,0.0,0.029718344737810015,0.08080608017963509,0.1542163783336035,0.051715871588552204,0.7674451826787742,0.7874071337934434,0.5470697506562366,0.6395970824935644,0.7570370037519928,0.4999999999999999,0.5,0.5,0.5,0.5,0.24632700228737428,0.7500875179548592,0.6973489250925964,0.5660009555714031,0.5177618171318816,0.12195121951219515,0.6715985038353462,0.5968523002421308,0.4536585365853657,0.41895125779707065,0.0,0.0036900369003690023,0.0,0.0,0.0012210012210012201,0.23706442629472746,0.0,0.5516488220171204,0.015556035074641539,0.09222252988931334,0.25,0.061391541609822645,1.0,0.125,0.43777159542914945,0.3333333333333333,0.29752066115702475,0.2108843537414966,0.4342105263157894,0.06825472663981982,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.75,0.7971188475390156,1.0,0.9490654046508462,0.6000000000000001,0.5492424242424242,0.2832929782082324,0.5737704918032787,0.4374706000940797,0,0,0.0,1.0,0
sho-shaun-hergatt,0.04320636725412169,0.30952380952380953,0.668051948051948,0.32105461393596985,0.566835498788813,0.2815343286455564,0.7978436657681942,0.7039098591549295,0.6646815959207748,0.6354300385109113,0.6570625884539831,0.21555360876853813,0.1737886638871976,0.4841606110964774,0.0,0.3897408283835879,0.48464143038382146,0.5657987424356101,0.3288710079215449,0.9999999999999998,0.5329994108706935,0.9999999999999999,0.5,0.5,0.5,0.5,0.30184776884436126,0.4529826396849266,0.5923952371111163,0.23202865560412045,0.3593929753270644,0.1606658923732094,0.3492317916002128,0.4774185136897001,0.1505348737697903,0.26828151142240997,0.07142857142857142,0.06642066420664207,0.06934306569343066,0.06372549019607843,0.06715506715506715,0.06841804377551258,0.8492133822162338,0.6494687535471068,0.43250877846872127,0.6141694072145516,0.25,0.061391541609822645,0.11463341346153846,0.125,0.10834643938821623,0.8095238095238095,0.9044628099173553,0.6923076923076923,0.655124653739612,0.8223069447559244,0.0,0.0,0.0,0.0,0.0,0.8285714285714285,0.456,0.557983193277311,0.10526315789473684,0.5173956818436067,0.9428571428571431,0.6538181818181819,0.5984354628422426,0.5737704918032787,0.6570986972841687,0,0,1.0,0.0,0
soto,0.4815235929505401,0.2476190476190476,0.6968122786304605,0.26687211093990754,0.28630322421855775,0.21907600796774668,0.8301886792452833,0.6431924882629108,0.6438288399703191,0.5487804878048781,0.5996783971610236,0.0,0.37065077699735194,0.24248099929328476,0.23815587662850918,0.45039689647032444,0.7674451826787742,0.45294148641442394,0.3693576942433878,0.5924159344583573,0.3892335763280783,0.8333333333333334,0.5,1.0,0.5,0.5,0.1352811487447044,0.5504233598514987,0.9663370483679967,0.6210480631006626,0.63067636641488,0.05691056910569102,0.44681147312726277,0.9508474576271181,0.5134146341463414,0.5384987655827244,0.05714285714285715,0.051660516605166046,0.05109489051094891,0.049019607843137254,0.05128205128205128,0.12075542346305956,0.5790261121630782,0.29550171080135457,0.5595072287502207,0.4181561038155892,0.41666666666666663,0.43851101149873317,0.45963541666666663,0.2578125,0.4663537810682179,0.4444444444444444,0.442030696576151,0.42857142857142855,0.45230263157894735,0.28821624803767665,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.4,0.3653461384553822,0.0,0.3273052075176194,0.8,0.703030303030303,0.5157384987893463,0.6454918032786885,0.6490774729520866,0,0,0.0,1.0,0
sushi-of-gari,0.7242751563388288,0.3333333333333333,0.6846671115445819,0.34548580871351686,0.3573714004430224,0.26759086138871396,0.8301886792452833,0.8575899843505479,0.6920218759447057,0.6384505021520803,0.7364117907994192,0.0,0.48314683509904943,0.276266769205154,0.16495926724999807,0.443508688023854,0.7674451826787742,0.23876450495636659,0.390954932987036,0.5891536840013053,0.3230020546741421,0.8333333333333334,1.0,0.5,0.5,1.0,0.11752209347289452,0.5094633823203667,0.664650325877884,0.6545746465364998,0.5325563062036223,0.04804138950480412,0.40482442715297595,0.558517377161445,0.5511673405504105,0.43404034918054823,0.14285714285714285,0.14022140221402213,0.1386861313868613,0.1372549019607843,0.1391941391941392,0.09191219489363689,0.19413498040389898,0.14730131076509478,0.12124556749352944,0.0,1.0,1.0,0.3299479166666667,1.0,0.9999999999999999,0.3333333333333333,0.29752066115702475,0.44550264550264546,0.28947368421052627,0.14140271493212672,0.0,0.0,0.037606837606837605,0.0,0.014932126696832578,0.5272727272727272,0.5866666666666667,0.48048552754435114,0.058823529411764705,0.4836703671288406,0.7000000000000001,0.703030303030303,0.511864406779661,0.5400192864030858,0.5982134739521775,0,0,0.0,1.0,0
