name,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,div1_wait time,div2_wait time,div3_wait time,div4_wait time,total_wait time,michelin__0.5,michelin__1.0,security,at_risk,actual
aldea,0.4055316091954023,0.7643298969072164,0.7493482312905082,0.4962403885967171,0.5233524949899933,0.5805781867917988,0.4222222222222223,0.5211202415369498,0.5506912442396312,0.16504504504504514,0.4547541237110928,0.13434066627301938,0.24892065940591748,0.23856554647298184,0.06853644736041488,0.1284657384556181,0.7501473864421091,0.6614129568118408,0.6975946728281961,1.0,0.790157410945612,0.5,0.5,0.5,0.0,0.0,0.4487239129612562,0.6176996995259243,0.6071436244570145,0.5899382257930569,0.519869400776642,0.30744173728813556,0.49434276212487327,0.5304378834244752,0.441344689710925,0.447485521520831,0.1286549707602339,0.13063063063063063,0.1294642857142857,0.13147410358565736,0.13028344107409248,0.10618043087971274,0.34071153465572634,0.5040978470398957,0.5760768346400356,0.3726169899128723,0.3559322033898305,0.32520826905276146,0.20464931452414065,0.14374215291085707,0.14943069257398994,0.44266666666666665,0.5387417014998771,0.6741854636591479,0.3316953316953317,0.4766458856554595,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.22153846153846155,0.39499670836076367,0.1291454081632653,0.16058394160583941,0.14802480363786688,0.3428571428571428,0.28494323774525887,0.37803548719190944,0.34450450450450454,0.24941070827253342,0,0,0.0,1.0,0
annisa,0.805316091954023,0.7683619702176403,0.7539568699483412,0.502373214159002,0.6469161144662176,0.5794647004172653,0.8547008547008546,0.7436613165852521,0.6621758950088559,0.505955555555555,0.732326806074219,0.5958653991247921,0.5600886266835873,0.1740258075852833,0.08571375699328052,0.21653865001033631,0.27146808541799594,0.4468600248324456,0.7316660813838909,0.8537867565392528,0.6258471216751065,1.0,1.0,1.0,0.0,1.0,0.30180193431219166,0.3600500910168701,0.4688111048750385,0.502774359263755,0.2655568980735763,0.18145371577574954,0.2396877971906269,0.3887264140934525,0.3492169660754354,0.2089976070394508,0.13450292397660818,0.13213213213213215,0.13392857142857142,0.13346613545816732,0.13326703132769765,0.1572113226764259,0.560807422671662,0.27689842875976467,0.3588036778821866,0.2981098233607339,0.3559322033898305,0.2069507166699391,0.182968644569603,0.2409779951100245,0.11291954798448305,0.8025641025641026,0.9126506024096386,0.7423689737394792,0.5563636363636364,0.7524465012222054,0.0635166537567777,0.18010479548941088,0.028009742519137088,0.00744493528157919,0.05570266896596509,0.41420118343195267,0.39100684261974583,0.32580445544554454,0.3821897810218978,0.33225508467709264,0.3428571428571428,0.39389067524115756,0.3784411082057761,0.36835555555555555,0.2930848606191283,0,0,1.0,0.0,0
aquavit,0.9335488505747126,0.7454896907216494,0.7224620598557601,0.482973055285599,0.6059854124722127,0.5938032849007805,0.5892255892255893,0.4677128807672952,0.45105594580463304,0.4005498281786939,0.4774244827031211,0.3071291621820459,0.3169372625722609,0.1685613896165105,0.0821511715891056,0.1623534488869327,0.4382490511157902,0.5936476878914299,0.8119538764504873,0.8732487370060167,0.7263502684065871,0.5,0.5,0.5,0.0,0.0,0.6907626334087584,0.6451771702147062,0.48220510947089656,0.5577667247639849,0.5100994462794215,0.5687626396379045,0.5255934402097124,0.4019094269680707,0.4062543474704262,0.43763065859762607,0.17543859649122806,0.17717717717717718,0.17559523809523808,0.17729083665338646,0.17652909000497263,0.10714868614330014,0.3355958149518503,0.5116145963731117,0.240790450922856,0.26110046729574654,0.3559322033898305,0.23738007936109293,0.17434852454420977,0.1698258261286013,0.10797204201609074,0.5555555555555556,0.46269963575231154,0.5395200474759838,0.4301780693533271,0.4545209987725186,0.0635166537567777,0.17491552375273306,0.028009742519137088,0.00744493528157919,0.054141415035540166,0.5128205128205128,0.32008002000500124,0.2550872093023256,0.44615847693581157,0.31874277093286396,0.28311688311688304,0.32449712106483214,0.44356267108320113,0.3386941580756014,0.28031337475250906,0,0,1.0,0.0,0
atera,0.023347701149425304,0.5896907216494844,0.0,0.142436727486757,0.38879003558718866,0.4299864226708968,0.9722222222222221,0.5620077758947257,0.38049853372434006,0.6181818181818177,0.5993724297393452,0.15802469135802472,0.3302301703100128,0.0,0.1986539483369959,0.16444851799459542,0.45911258064203847,0.40972464092661864,0.9898308957453619,0.6318601172473621,0.6228307822488796,1.0,1.0,0.5,1.0,1.0,0.06977879976261464,0.9514782024819404,0.864959287399838,0.5980315314236196,0.7572093911220601,0.03270656779661016,0.9273615362039331,0.8273960502031341,0.4503724495303899,0.7038960267836367,0.005847953216374269,0.004504504504504504,0.004464285714285716,0.005976095617529882,0.004972650422675286,0.9992636333034112,1.0,0.9936191480806363,1.0,1.0,0.3559322033898305,0.18358531317494597,0.0,0.0941320293398533,0.0,0.8166666666666667,0.28872633390705676,0.48165869218500795,0.5578512396694215,0.4670026221748598,0.0635166537567777,0.0,0.028009742519137088,0.00744493528157919,0.0,0.5769230769230769,0.18433179723502302,0.0,1.0,0.40755530346001134,0.8357142857142856,0.9600367478180982,0.10491733785502333,0.15515151515151515,0.4074387802248576,1,0,1.0,0.0,0
aureole,0.8426724137931035,0.7281132384225167,0.7152563755021402,0.5292513909402868,0.5974887507445281,0.6377700131296571,0.4526748971193417,0.20559191036089963,0.37732160312805485,0.5333333333333332,0.3628390685201892,0.2326041843837554,0.199661472524484,0.14760509171963795,0.4236098252835753,0.15299791079912087,0.5534912745613707,0.7814576388667691,0.8075023859128345,0.6278030703475379,0.751601670247305,0.5,0.5,0.5,0.0,0.0,0.6135658642089681,0.6743904698509602,0.6863437287255159,0.4791105535321005,0.6035409271724159,0.4781480877879182,0.5596834276953693,0.6171131008330695,0.3258164714113727,0.5341515003026961,0.14035087719298245,0.14264264264264265,0.13988095238095238,0.14342629482071712,0.14172053704624563,0.15329829942150408,0.415254901814353,0.38473413314410687,0.3852985753258563,0.3000527403717991,0.3559322033898305,0.20540771832593013,0.16235512285581827,0.1859107579462103,0.09368990072249078,0.4567901234567901,0.4363491702659695,0.4540138224348751,0.5829545454545454,0.44623559867525275,0.0635166537567777,0.2203118603699155,0.08723034098816979,0.054906397701646535,0.10146468867463924,0.4045584045584045,0.2678027997565429,0.26517857142857143,0.3914233576642336,0.2670777726645191,0.45238095238095233,0.14097858399563187,0.34070934011586834,0.45599999999999996,0.2240409846307635,0,0,0.0,1.0,0
blue-hill,0.8477011494252874,0.7489277632098853,0.7007094121694466,0.5206584668876294,0.5845432056651602,0.6075318537238799,0.5149051490514907,0.6291553508962973,0.7345855451204573,0.6478431372549021,0.7118770234741647,0.16792652537862296,0.334729794985249,0.18646719367251485,0.25182990958104945,0.22188592337971302,0.5563746875245801,0.5195817320535553,0.7427560364477285,0.6167095077626532,0.5874611323426883,0.5,1.0,1.0,1.0,1.0,0.7577457578134419,0.5952074512053365,0.27620489761812017,0.47292275829373565,0.40238149136509094,0.6529040926002481,0.4693489898460673,0.21191397760059444,0.3198109900646146,0.332646580671066,0.2222222222222222,0.21921921921921922,0.21875,0.22111553784860555,0.2197911486822476,0.15719419144370977,0.47068763415488135,0.35741402469400774,0.19761781645061793,0.24446067640551783,0.43840429929723024,0.27198690346810467,0.16864139715850074,0.21753200057529126,0.14336668116572424,0.46341463414634143,0.6428132913820889,0.5813901843215634,0.6084797555385791,0.5661771823990882,0.11154144074360962,0.22814356964283472,0.06736520352703856,0.02339836802782031,0.09286221260510233,0.44277673545966234,0.46024244914731866,0.5286787974683544,0.4399190333067533,0.45929448010269575,0.3188153310104529,0.32024289839637904,0.5187431919768621,0.5028571428571429,0.35158591843848036,0,0,1.0,0.0,0
bouley,0.8441091954022989,0.7701164443003328,0.7096592545105385,0.5032449815737766,0.6246181928502672,0.5836100062419481,0.8333333333333333,0.8182056971702325,0.6501826700961679,0.6029850746268655,0.7805518590025371,0.8808796112799285,0.8424441170032388,0.219161856543251,0.2885642919548195,0.3819306519941093,0.09405832281713622,0.06610859394983448,0.6435321606091338,0.5881070688275878,0.36548705506034995,1.0,1.0,1.0,1.0,1.0,0.5000401808126931,0.519191551099762,0.7248772164325148,0.5714861590240555,0.5126468465342204,0.3572563559322036,0.38879045070655016,0.6607424330939984,0.42106301409746155,0.4401948622083711,0.25146198830409355,0.2507507507507507,0.25,0.250996015936255,0.2506215813028344,0.07658335610022637,0.415643786921724,0.5665264421967074,0.2695449699064544,0.30542364502230945,0.3804347826086957,0.18358531317494597,0.16566304846116192,0.17632193555450132,0.09001536807529698,0.7768115942028986,0.9330157709489644,0.8210419395364998,0.6777476255088196,0.8172689204926548,0.0635166537567777,0.15779092702169625,0.03958918914716024,0.00744493528157919,0.052642652700609464,0.48494983277591974,0.5799202609641174,0.3676675977653632,0.5740276718596797,0.5003133941953943,0.4071428571428571,0.41301166949673035,0.41412065049815167,0.4553233830845771,0.34348292574642053,0,0,1.0,0.0,0
brushstroke,0.15050287356321837,0.5048109965635739,0.6467243613863457,0.42855655754884403,0.6347913652184115,0.6091313134181612,0.6666666666666667,0.22809291197288406,0.5595228659744791,0.2637037037037038,0.40350257880490403,0.10037792894935754,0.023727650978152603,0.28538399058194563,0.11560216650710203,0.10337947245750481,0.6947451249048324,0.9475126344474292,0.6775441220273655,0.8853488880151603,0.7838073129035514,0.5,0.5,0.5,0.0,0.0,0.3269520212162324,0.9123615961597682,0.5601244177608382,0.6815040942248125,0.7063271828614783,0.20127118644067787,0.8705936611364175,0.48088943174855153,0.5481776131673576,0.6461741009130224,0.04093567251461988,0.03603603603603604,0.03869047619047619,0.037848605577689244,0.037792143212332166,0.23730083034111304,0.6759822801382274,0.35291647526692194,0.31651566692488187,0.35069765057849167,0.3559322033898305,0.11749460043196543,0.14325452016689846,0.23010051616408583,0.06080283353010626,0.7066666666666666,0.20636833046471598,0.6945989051252209,0.3181818181818182,0.42039772822373045,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.15384615384615385,0.36866359447004604,0.0,0.36577453365774537,0.15428059968673083,0.4414285714285714,0.03688562241616905,0.5363701980912664,0.3871604938271605,0.25496688741721857,0,0,0.0,1.0,0
casa-mono,0.8538074712643678,0.707664261580921,0.7035706596865837,0.5236537823080545,0.6196567735851277,0.6032818398841006,0.2222222222222221,0.3369133810188414,0.3729227761485827,0.253977011494253,0.30964611130211583,0.12922300342527493,0.22349483123501016,0.12041152356968587,0.25925926494051044,0.11322626404194347,0.6802083595749465,0.6999554370479526,0.8359141864806712,0.7678619440689582,0.7917624264842742,0.25,0.5,0.5,0.0,0.0,0.8042294218606976,0.7096352949434472,0.7146159577826987,0.5734078855466168,0.6648019267714225,0.7143073331027326,0.6019985435044926,0.6490308826336966,0.42315577610093813,0.6001796884265669,0.27485380116959063,0.27177177177177175,0.2738095238095238,0.2729083665338646,0.27299850820487315,0.1308516606822262,0.32202594802782825,0.24107530830070867,0.19013006379501973,0.160158361596472,0.4010169491525424,0.3161109611231101,0.26667379907991867,0.19540510918135065,0.19107969506282535,0.3546666666666667,0.32304216867469876,0.26049973418394473,0.23699059561128527,0.22307271400416517,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.1876923076923077,0.16129032258064516,0.16875,0.37709539390888497,0.15566507417651496,0.10628571428571426,0.3086565514469453,0.3642395191356616,0.5951264367816091,0.2746808220113334,0,0,0.0,1.0,0
chefs-table-at-brooklyn-fare,0.3685344827586208,0.8309278350515463,0.802260626691106,0.38759528560559303,0.3370985555322443,0.5827186968553923,0.8585858585858588,0.8225347576359439,0.7838137472283817,0.7697777777777777,0.8833453968466576,0.8341004928110562,0.7544401997937038,0.3252415418658798,0.9999999999999999,0.6084834210485486,0.046413761422228084,0.01913547449193964,0.5099119293747143,0.0,0.10290820942919554,1.0,1.0,1.0,1.0,1.0,0.7051725015488159,0.7277075008208655,0.7236611092028082,0.6096605681640072,0.6440212623416453,0.5864310477657935,0.6241994623503507,0.6593509079054396,0.46348505548586005,0.5775379761169417,0.04678362573099415,0.04204204204204204,0.044642857142857144,0.043824701195219126,0.04375932371954251,0.41133507426146565,0.5521999351255393,1.0,0.32343134283116104,0.5525832833426533,0.3559322033898305,0.18358531317494597,0.14325452016689846,0.0941320293398533,0.06080283353010626,0.6666666666666666,0.7110750695088045,0.6687672618352978,0.6954545454545454,0.6788764301412253,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.7692307692307693,0.794044665012407,0.8025914634146342,0.46836982968369834,0.7424390243902438,0.522077922077922,0.5767994063813999,0.5875370919881306,0.8035555555555556,0.5665261890427454,0,1,1.0,0.0,0
corton,0.480962643678161,0.9999999999999999,0.49743062932927573,0.5047555680664672,0.7029516432907683,0.5765634970822037,0.3240740740740742,0.27145847871598017,0.3307266210492017,0.03921568627451011,0.22172291011437606,0.09635395228735494,0.05974517588813491,0.0806755410520321,0.0,0.0,0.7948742730567147,0.8301958247670219,0.8876768835081587,0.951479841620037,0.9102743229437243,0.25,0.5,0.5,0.0,0.0,0.5894710020081397,0.9758622501535887,0.8697365181872148,0.9999999999999999,0.9999999999999998,0.4512591486902924,0.9635576685878309,0.8333020014788639,1.0,1.0,0.05263157894736842,0.04954954954954954,0.050595238095238096,0.05179282868525896,0.05072103431128792,0.5323580565529623,0.38448806289692916,0.5112842086694515,0.7967060725472366,0.530853584963802,0.3559322033898305,0.2361574710386805,0.14325452016689846,0.20210700417086153,0.09953649044558135,0.20555555555555555,0.47590361445783125,0.26049973418394473,0.2887700534759358,0.26255097999468313,0.0635166537567777,0.20799713107405415,0.028009742519137088,0.00744493528157919,0.06426437549221528,0.4358974358974359,0.4105571847507331,0.45,0.26921425504508373,0.3450840108401084,0.17857142857142855,0.020900321543408373,0.242993735575338,0.0,0.0,1,0,0.0,1.0,1
hakkasan,0.026221264367816105,0.878032140691328,0.5790718538455265,0.6185428389922962,0.5508821079730446,0.5839277579116197,0.24305555555555558,0.45956551085078834,0.24368555481978982,0.16811594202898528,0.2856575953734035,0.12141019940650451,0.1880855580914218,0.06666330355174564,0.055608336300792066,0.023771582492721086,0.7175975512280587,0.7229579328611746,0.9806259986407838,0.9069488956759015,0.9297988292367467,0.25,0.5,0.5,0.0,0.0,0.7494310402139788,0.6629799027403624,0.7571742310423211,0.812287286467185,0.7438666235947615,0.6421808792372883,0.5462619362971339,0.6980462264116616,0.7186287348606817,0.6886144381107913,0.07602339181286549,0.07507507507507508,0.07589285714285714,0.07569721115537849,0.07558428642466433,0.1896284504039497,0.379959066929638,0.25965323097439286,0.36145779792734734,0.2483928032110282,0.4263771186440678,0.3352689161916227,0.17560231504329488,0.25374720952482194,0.17386323749960114,0.26666666666666666,0.1537132135097768,0.2776663065287853,0.1067193675889328,0.11882123824115755,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.47115384615384615,0.42305658381808564,0.20413306451612903,0.28102189781021897,0.26794462755438364,0.15803571428571425,0.42675662853829527,0.2621805302957787,0.2411594202898551,0.2018077680329336,0,0,0.0,1.0,0
jean-georges,0.442528735632184,0.7398025638589323,0.7309901675155752,0.511520019301839,0.5867977845035777,0.593031679300572,0.705467372134039,0.7074795406965677,0.7011862410461034,0.5629143897996354,0.7304559999591245,0.32283533915530094,0.586379927518778,0.18972765958331198,0.3157542259533693,0.31457059823161815,0.4355838182938594,0.28697892429319116,0.7172509034663184,0.6392021744048256,0.503846757635535,1.0,1.0,1.0,1.0,1.0,0.5179656095141252,0.5897622469490182,0.3634765373993998,0.512587307474997,0.38813952245948036,0.37536612512692347,0.4633776516570294,0.28907302735804735,0.35912250809347146,0.3192697763041863,0.3508771929824561,0.3468468468468468,0.34672619047619047,0.34860557768924305,0.34758826454500247,0.22136819269898267,0.3522920236843561,0.5092543061257803,0.43119044187922484,0.34678579968684786,0.4274952919020716,0.2313781839601592,0.18435212841150048,0.21449757505310835,0.13223785652995787,0.546031746031746,0.8034638554216867,0.7569744032211676,0.6907600596125186,0.7170204756666396,0.09477088020852545,0.15779092702169625,0.03650450049625244,0.017819025428041996,0.057329232557696654,0.503052503052503,0.5011996800853106,0.44608094262295084,0.49359818116549004,0.4727229108356657,0.3428571428571428,0.32607424729611223,0.4684778907428127,0.3992714025500911,0.313185321897731,0,1,1.0,0.0,0
jewel-bako,0.8369252873563219,0.7552179417616205,0.6789571824942915,0.48741348603475404,0.5962626762636128,0.6376857476735416,0.02923976608187151,0.56845400878897,0.6136165491004202,0.4933333333333332,0.5386069138826173,0.06182024007860221,0.29098632305025723,0.2745127651455736,0.21460365488875782,0.1583517802121029,0.8495368188136653,0.5795333382929592,0.6639662783683528,0.7446563823244072,0.6763867086691804,0.0,0.5,0.5,0.5,0.0,1.0,0.6144574449174298,0.5375753084295674,0.5565109963565333,0.6272571887996667,1.0,0.4907073100428765,0.4576318460560222,0.40491047331163954,0.5594550900341849,0.0935672514619883,0.09459459459459459,0.09375,0.09561752988047809,0.09448035803083044,0.08464193754133986,0.21248322871121206,0.14146047081922897,0.07475569797485537,0.052846550834123596,0.0,0.7775086101220009,0.4955832049017028,0.7496943765281174,0.48287810843864654,0.26666666666666666,0.19969065450993162,0.16505021768179662,0.10957792207792208,0.09735963279972296,0.0635166537567777,0.15779092702169625,0.0,0.00744493528157919,0.03934157113067041,0.24291497975708504,0.24411508282476024,0.30785472972972977,0.4573774765380605,0.27666630208902987,0.2909774436090225,0.2798513948031633,0.39169139465875374,0.22285714285714286,0.21821637513735043,0,0,0.0,1.0,0
jungsik,0.09806034482758622,0.7728522336769759,0.7852567229213411,0.4849450080208658,0.7213640452074616,0.6198953439536493,0.9999999999999998,0.8195992423487186,1.0,0.8167901234567903,1.0,0.26666666666666644,0.9381311538984178,0.6745107306597804,0.17929992105900927,1.0,0.35879707928000887,0.046597387044209126,0.2586308413250671,0.7120037819445301,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.47264477366894214,0.034547903656342305,0.18768550706098186,0.0,0.0,0.34244217161939183,0.023821477306943173,0.09403739350840737,0.0,0.04093567251461988,0.03603603603603604,0.03571428571428571,0.037848605577689244,0.03679761312779711,0.5349107944344703,0.4683493431168082,0.24839436960684436,0.33726269464371916,0.32150525815109166,0.3559322033898305,0.24967602591792654,0.31515994436717665,0.0941320293398533,0.15854196780280042,0.9266666666666665,0.9887693631669535,0.937799043062201,1.0,0.9999999999999999,0.0635166537567777,0.15779092702169625,0.08723034098816979,0.00744493528157919,0.06832687197927961,0.49230769230769234,0.36866359447004604,0.50625,0.6393619897269532,0.5023843173011169,0.3428571428571428,0.4325218190169958,0.46816447647308185,0.5886419753086419,0.39283282787646223,0,0,1.0,0.0,0
junoon,0.1986350574712644,0.7255396781169976,0.7303064936573964,0.4949993500380894,0.6597597661856038,0.5995967054126042,0.44753086419753063,0.36536520957692975,0.3294648613797553,0.2897777777777777,0.3409040692464367,0.2961130330967727,0.12432125900180098,0.11249209997901863,0.1251443453552331,0.07061275477876248,0.5192065264772017,0.8157445197998756,0.8542085897097242,0.7679366934563907,0.818943269459717,0.5,0.5,0.5,0.0,0.0,0.5957941533594704,0.7154447702213529,0.7561252933714926,0.8127463507903879,0.7472953389911785,0.45825136198547234,0.609098017253319,0.6968241384720928,0.7192640458968865,0.692531518333896,0.19298245614035087,0.1921921921921922,0.19345238095238093,0.19322709163346613,0.19293883639980106,0.09140531493117893,0.3124534609399361,0.3645735358584933,0.1589562974831238,0.17941239583267565,0.4185499058380414,0.23350995229734137,0.22859763856419968,0.26894865525672373,0.16016708404961483,0.4296296296296296,0.3213140331108607,0.25226509213071363,0.38571428571428573,0.2765151734414647,0.0635166537567777,0.15779092702169625,0.042709891075279956,0.0255254923939858,0.05869619125896974,0.4829059829059829,0.31561847296356466,0.35904255319148937,0.42440041710114706,0.3433891431550895,0.3154761904761904,0.2452982951259571,0.23982995559483977,0.25092063492063493,0.15374148589765774,0,0,0.0,1.0,0
kyo-ya,0.6709770114942529,0.7390279823269513,0.7326093057529909,0.5123730205086078,0.5670021510394809,0.6177377139520731,0.6613756613756616,0.7179122768199067,0.7105893712896072,0.7681720430107526,0.7882214718175926,0.17764392395203427,0.7173427505710992,0.1961359884379666,0.33121174262739494,0.3314248308731993,0.5714395820908849,0.32781261935595596,0.6677254468731522,0.5350834791073098,0.48680963292627966,0.5,1.0,1.0,1.0,1.0,0.45123977986931657,0.4221385320005068,0.5492206844728016,0.34162409991672693,0.28625510067757154,0.3098138619854722,0.2947118774920646,0.46960227632630674,0.20346912792763194,0.22700563129512463,0.10526315789473684,0.1066066066066066,0.1056547619047619,0.10756972111553785,0.1064147190452511,0.2253702872531418,0.19634835100653536,0.485086917868525,0.2263018770758164,0.22734056834092675,0.5169491525423728,0.4656798187852288,0.31446114182977714,0.2717682782553829,0.30426033296846694,0.5111111111111111,0.5573942109903027,0.4386742910491306,0.3563049853372434,0.42326446380577154,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.23443223443223443,0.2832415420928403,0.2778201219512195,0.726512832587709,0.3822138836772983,0.3897959183673469,0.4507489608658144,0.440652818991098,0.436989247311828,0.3611416467812425,0,0,0.0,1.0,0
le-bernardin,0.8821839080459771,0.7379021804482246,0.7128426494287635,0.5151805446481785,0.5596348803821969,0.5910406373889167,0.7469135802469136,0.8663992625725574,0.8323988603039187,0.7214195183776937,0.8935875980158725,0.3698730310452689,0.9100291241330587,0.33575423284703754,0.4743835013042906,0.47006874752215067,0.39763353477317415,0.07315187874168894,0.5468648880266714,0.4499053217421016,0.31531540706075856,1.0,1.0,1.0,1.0,1.0,0.47048262460264895,0.367384111744169,0.31912594212850487,0.4497409637708374,0.21324713104591275,0.3281964149685774,0.24597759062570843,0.24924938115570533,0.2977304163574136,0.16459411743552999,0.5087719298245614,0.5075075075075075,0.507440476190476,0.5079681274900398,0.5077076081551467,0.12522254637941355,0.42016406998315126,0.5500546254676711,0.3383346568515021,0.3323451392309199,0.3809792843691149,0.20346933849876533,0.1660450120116323,0.12204951332657786,0.08808911461145376,0.5844444444444444,0.8963820899644422,0.8751268667536609,0.7326304873833391,0.8066609169335905,0.08539461227300113,0.17045037102343694,0.028009742519137088,0.00744493528157919,0.05470514726128521,0.6615384615384615,0.8947222478972178,0.6831498579545455,0.750409369709417,0.8253232748646271,0.4304761904761904,0.46816812390016493,0.47533382789317513,0.5268441064638784,0.4073664501049299,0,1,1.0,0.0,0
marea,0.40086206896551724,0.7390951213192983,0.7119251540713376,0.5124764513429623,0.5743392327396999,0.5920995559381036,0.527306967984934,0.7084764103525765,0.6866075887769081,0.5029457364341088,0.6868862128232314,0.2969473145236778,0.5475959458242905,0.22632469714508274,0.27649554591815606,0.3013909077233733,0.42692382049616556,0.3843950660386195,0.6678465759118837,0.6769836540954279,0.5188353885470459,0.5,1.0,1.0,0.0,1.0,0.7870195266947946,0.47909745405181786,0.5267235065678493,0.5409601906256407,0.4500598303980241,0.6912859463689586,0.348732188929209,0.44655565215262577,0.38842861706636833,0.3782847133885725,0.32748538011695905,0.3243243243243243,0.32440476190476186,0.32669322709163345,0.32521133764296367,0.23495743693515503,0.32725887698159606,0.47728407435330633,0.45784369705642547,0.3410360028159284,0.37503590922148805,0.20396570917498402,0.169528274957334,0.17950759083413886,0.09885992001911018,0.5401129943502825,0.8828286715142508,0.795832375699073,0.6065010570824524,0.7305380338569402,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.5267275097783573,0.5115816399033679,0.39792576419213976,0.429001867255135,0.4370944722547662,0.3428571428571428,0.2938651784070145,0.3800033690539438,0.3937984496124031,0.26451025188698346,1,0,1.0,0.0,0
masa,0.8509339080459771,0.8659793814432989,0.5374641941806122,0.5629739574003464,0.9381859505367984,0.5698860745253264,0.8796296296296295,0.7220749011397993,0.5234604105571847,0.6101960784313722,0.7005155163246832,0.9379833939616725,0.5070869726382534,0.15728619806522803,0.3076644155456254,0.28113208922483124,0.0,0.27939054405781705,0.719860633040059,0.5384879128978468,0.45061053781577054,1.0,1.0,1.0,1.0,1.0,0.6614870772216987,0.7199522240998952,0.9347248120672458,0.6609205062646439,0.755078814620012,0.5335973613251156,0.6146306467467006,0.9151032071286234,0.5232646011011555,0.7014489313406038,0.05263157894736842,0.05105105105105105,0.050595238095238096,0.05179282868525896,0.05121829935355544,0.2548459941651706,0.35352545073502917,0.3769149288858126,0.13104981307466912,0.21109660945581077,0.5437853107344632,0.44060475161987034,0.0986864472260856,0.5260319286638862,0.2530470866032363,0.38888888888888884,0.24297188755020077,0.19599503810030128,0.1443850267379679,0.15349104365488753,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.2948717948717949,0.6308243727598566,0.50625,0.6494203520824389,0.5713055954088951,0.2607142857142857,0.2322615219721329,0.4809099901088032,0.32,0.25496688741721857,0,1,0.0,1.0,0
minetta-tavern,0.764367816091954,0.7296685414583206,0.7236457703086051,0.5054087701471058,0.5789802176308947,0.5936804039886953,0.5826558265582655,0.5518710746685276,0.564898635726125,0.47369294605809165,0.5751458001696825,0.2463840705218583,0.25443930816521915,0.172915837679773,0.3381727294996445,0.18453561388047818,0.5315280537924738,0.6730591462812854,0.7817298441961902,0.6208700057039421,0.6929497688067543,0.5,0.5,0.5,0.0,0.0,0.5194200883953093,0.5517674267177222,0.4546547338354894,0.5778700321690047,0.4295992123096679,0.3768516604657573,0.4225738203704317,0.37491846852002214,0.42803255534556567,0.3585381318201524,0.4619883040935672,0.46396396396396394,0.462797619047619,0.46414342629482075,0.4634510193933366,0.0979328365153041,0.23884973130965625,0.29122640050007187,0.29539149505466467,0.18258073928909113,0.3559322033898305,0.21249999999999997,0.1743968071597025,0.1245979973419635,0.0906056731775055,0.26666666666666666,0.10535109186746987,0.09402954025379655,0.015277253866465484,0.014002409033523818,1.0,1.0,0.9999999999999999,1.0,1.0,0.21575984990619138,0.16129032258064516,0.03930512422360248,0.2295484144531605,0.05497080753190952,0.35487804878048773,0.30064308681672025,0.41662826916342593,0.4328630705394191,0.29233435130219954,0,0,0.0,1.0,0
