name,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,div1_wait time,div2_wait time,div3_wait time,div4_wait time,total_wait time,michelin__0.5,michelin__1.0,security,at_risk,actual
aquavit,0.9461112729391202,0.5644751334406507,0.3861926977514063,0.04756616738193805,0.698916998053981,0.7673243767596856,0.7836949375410911,0.5303217976243078,0.5188596924384004,0.5008735150244581,0.5124957904789826,0.814376223780777,0.30204254721859514,0.21711478156675204,0.19949359158996072,0.16486703029548141,0.09000668907139453,0.35024436048898316,0.6910398337400159,0.7822038464231342,0.7062294539782074,1.0,0.5,0.5,0.5,0.0,0.48752334189527186,0.6887394870730283,0.23084834462370962,0.2045477091238332,0.4335298249855415,0.3577307466196356,0.5861211226452152,0.1537054066982569,0.11437090500347576,0.3670739826810787,0.16431924882629106,0.16304347826086957,0.16407185628742516,0.16346153846153844,0.16360000000000002,0.13031980693962808,0.6351239330341298,0.4527910750312426,0.41423115764547463,0.4653326619046979,0.2517868745938921,0.15456941377591,0.11847442612249971,0.5901840490797546,0.08974277907506995,0.5286195286195287,0.2941495859915841,0.6089803554724041,0.4808332306175274,0.521982711732313,0.07515505290040132,0.061923338103565345,0.07709967476563995,0.03167898627243928,0.035751844475031436,0.3620474406991261,0.32714880726997353,0.2682701202590194,0.26027397260273977,0.32797790405422766,0.29411764705882354,0.41227071961733563,0.6847195357833655,0.42191142191142195,0.44738974010687926,0,0,1.0,0.0,0
atera,0.20798135741334106,0.26489028213166144,0.5853586746278696,0.0,0.875498063280068,0.5741689932087795,0.8284023668639056,0.9186033982513093,0.6192641105529768,0.5638248311204279,0.7205030324652153,0.6140466192775296,0.39312888420465897,0.18210820861836358,0.15523389858198122,0.1983464130965225,0.1634790120520262,0.21325159922400677,0.5694086785844241,0.7647716627568069,0.5461315910012803,1.0,1.0,1.0,0.75,1.0,0.4949395249931617,0.5358936537189656,0.5118589512240803,0.25272076642532476,0.5520970500029521,0.36507936507936517,0.4168401454138934,0.4033031434625475,0.1480537302404139,0.4851800462484577,0.028169014084507046,0.02294685990338164,0.023952095808383235,0.024038461538461536,0.024,0.10713633874794676,0.8474277930758538,1.0,1.0,0.9999999999999999,0.1812865497076023,0.09900990099009903,0.0,0.558282208588957,0.0,0.5151515151515151,0.2321575061525841,0.5623246024321796,0.5590410452360409,0.48965148335596437,0.07515505290040132,0.04482991664789366,0.0,0.03167898627243928,0.0,0.9550561797752809,0.6590389016018308,0.21014492753623187,0.3607305936073059,0.5743961572034775,0.12605042016806725,0.8060379997668726,1.0,0.222999222999223,0.6706120354471352,1,0,1.0,0.0,0
aureole,0.8724147975531604,0.5872179521566392,0.36626214608812185,0.05466453634247904,0.6987030066498131,0.8174247687685477,0.38371884525730726,0.33650214599127004,0.36363813873427997,0.629684224318658,0.36354651720601483,0.5506153472681043,0.21871862455692961,0.14675822883697645,0.5605782818779848,0.14778603550757025,0.45693396811992515,0.4064397138322596,0.7817005501255988,0.5573921604015792,0.7665694472419629,0.5,0.5,0.5,0.5,0.0,0.4338578011568433,0.7158436161637505,0.3029575885288277,0.15019257871447572,0.47607093878349294,0.306257014590348,0.6184744052618987,0.2112091948039925,0.07945420415102346,0.40857443194259246,0.15023474178403756,0.14855072463768115,0.1473053892215569,0.14903846153846154,0.1484,0.12317554076999232,0.625460467802307,0.35618244822854295,0.5263620297391729,0.46610793393580974,0.25819599503810026,0.15981913151945118,0.10508848921277096,0.5931748466257669,0.08776296713028417,0.2800734618916437,0.25835685633635425,0.5090562229768052,0.6128089177862689,0.4512787803330215,0.1491713928780693,0.10095556032517786,0.10623970932273222,0.12407602956705385,0.08792459316042889,0.19918283963227784,0.21881475341898055,0.31769941800753165,0.20590753424657532,0.256247567151365,0.22281639928698754,0.3435646281480231,0.45955619183965635,0.4813519813519814,0.30853357207025384,0,0,1.0,0.0,0
babbo,0.9356248179434896,0.571426785474298,0.39897481315614663,0.05255826818364784,0.6708387258565972,0.7905232153267401,0.38844413505047015,0.4192346953522499,0.6121876732040876,0.7101256660239197,0.5175111644109709,0.4046675629100206,0.09011797422513514,0.21118839909125597,0.6229097525023262,0.10687736345521281,0.4908653622271941,0.4530672627205339,0.5858437333959619,0.29920881925624165,0.6902501939947782,0.5,0.5,1.0,1.0,0.0,0.578672458459732,0.8368965658637821,0.3790019397854505,0.23436206049199676,0.6679695668620396,0.4520143273882062,0.7715562893929584,0.27674586749665075,0.13491388120298886,0.6079529230421339,0.5539906103286385,0.5543478260869564,0.5532934131736527,0.5544871794871795,0.554,0.1664344073091913,0.7363567889477178,0.4169467675366283,0.5273579948327682,0.5412744646613089,0.24527003783969725,0.14904946218163936,0.12480210171893269,0.5630811960553378,0.07891031316043214,0.4295900178253119,0.23289457598109134,0.6682511833689984,0.6246997549300939,0.5422525759035202,0.07515505290040132,0.05509335328866413,0.07312887606526364,0.03803293767378813,0.03367750130091266,0.2544613350958361,0.2837330908264181,0.37880201530136226,0.30486320995407623,0.3579857737800032,0.23479980227385072,0.36106173168344924,0.7186890362856028,0.8613420962991163,0.6048837639744082,0,0,1.0,0.0,0
blue-hill,0.8764928633847946,0.567399206586262,0.4047521071428094,0.05353572947129095,0.6710207475806043,0.7886590313096508,0.8263880146040541,0.7051837451963618,0.7078095829767541,0.8267379760975682,0.7411354345168815,0.577911754711514,0.31133457173988155,0.21234446562083584,0.5062575015549224,0.22512743810809857,0.2869615797777696,0.3114505879475313,0.6512197194654323,0.373554943286487,0.5819347688172463,1.0,1.0,1.0,1.0,1.0,0.25797235671673074,0.6642931637289256,0.16926020526996288,0.13204870272016062,0.30064419857328595,0.1585294823037654,0.5575436156469769,0.10816919474672013,0.06852795838300742,0.24374735850764462,0.21596244131455397,0.214975845410628,0.21437125748502994,0.21474358974358973,0.21480000000000002,0.07117543580324104,0.659308233469468,0.3922774351289866,0.40157313593415184,0.4319102424958502,0.23528679855667534,0.22630834512022635,0.11156881294231757,0.6194079978505217,0.12238349257854013,0.5486782720825274,0.37466307277628036,0.6273367173242957,0.7103189348265962,0.6445881672842118,0.17909289201797762,0.11010424583301356,0.11754540579023795,0.04786532962332066,0.07857844791893569,0.35739899593593116,0.5274725274725276,0.44095984794488,0.27207279272072793,0.46873199113050645,0.344180225281602,0.43086939869781693,0.6766020864381519,0.6406513194834362,0.5543681172934475,0,0,1.0,0.0,0
bouley,0.8735799592193416,0.567944290517668,0.4096700492046832,0.05058896301445674,0.6986651076436095,0.7744138209720344,0.7614772495409099,0.8640803728331328,0.7534431232911558,0.7078014712267251,0.7836302186794786,0.7288059980545525,0.648266506826533,0.3431943841316071,0.47959386621417466,0.3517176731983745,0.15506398430159885,0.13707876535223706,0.4290666153477636,0.39891729961813205,0.3916146375196803,1.0,1.0,1.0,1.0,1.0,0.45142798259364697,0.644263188862479,0.3015480905755603,0.24679352841811525,0.46948883365578253,0.32278013040263503,0.5345552129912372,0.2100418901548274,0.14377059941818193,0.40208929335145793,0.2676056338028169,0.2657004830917874,0.26467065868263473,0.266025641025641,0.2656,0.2907615912795564,0.6242950816856447,0.491709894641879,0.4502431146367368,0.5241421513490522,0.22504537205081665,0.09900990099009903,0.11666910153396638,0.588013213780085,0.06614876847838373,0.67816091954023,0.5707547169811321,0.8428811973807298,0.7529408933138939,0.8904839712242407,0.07515505290040132,0.04482991664789366,0.08532364007397487,0.03167898627243928,0.03378224684021028,0.35451375435877563,0.5413533834586467,0.4258937198067633,0.33046931993191214,0.4958476967520782,0.29411764705882354,0.47036576024511684,0.6327272727272727,0.5911780527165142,0.5208383945153896,0,0,1.0,0.0,0
brushstroke,0.3110981648703757,0.6018808777429467,0.40497305305100756,0.06928245329459072,0.7044919595073007,0.7786741627087302,0.5443786982248522,0.5201369801288691,0.4396006867171107,0.35458733311265567,0.4139796292052269,0.49910049507907556,0.19172703832777332,0.11496257163473496,0.3027421414352659,0.08363685148384531,0.34677424550188185,0.3601400299826723,0.7500024481843046,0.7406170445842175,0.7556112167590299,0.5,0.5,0.5,0.5,0.0,0.6275894298651197,0.9024596392599857,0.4184615467793591,0.29184067861096236,0.7182244387452064,0.5061728395061728,0.8603231622090632,0.31273320426809625,0.17729917350941643,0.663459747989172,0.056338028169014086,0.05555555555555555,0.055089820359281436,0.056089743589743585,0.055600000000000004,0.12969519985398797,0.5908286903534754,0.44204014563263194,0.5137448520952987,0.4849605295510585,0.1812865497076023,0.15049504950495052,0.04596055514974433,0.6023571197933484,0.05596472415860024,0.6736596736596737,0.43094339622641514,0.5716557530402245,0.38204441215203666,0.5744029639052002,0.07515505290040132,0.04482991664789366,0.07709967476563995,0.03167898627243928,0.03053047976468202,0.41918755401901475,0.10105263157894738,0.20173913043478262,0.11679884643114635,0.16176942479048445,0.11312217194570134,0.31689008042895445,0.45818181818181813,0.5436142804563857,0.29434190285694795,0,0,1.0,0.0,0
carbone,0.11010777745412174,0.8338557993730408,0.3995705807876681,0.029152436582854196,0.6959901017171608,0.6916792049887077,0.16568047337278102,0.6662911728923531,0.15567299744192997,0.18782756813417167,0.26861852355297433,0.25100364390896857,0.404247404258094,0.019294027112659762,0.13969089803848625,0.006773061583862511,0.5895069831616737,0.278851068035784,0.9173025164878296,0.9280783023942316,0.845049364052183,0.5,0.5,0.5,0.5,0.0,0.97023328121977,0.6992500140037003,0.6522770473921551,0.34319303531989515,0.9288855735418096,0.9552299552299551,0.5985836977888004,0.5537347039142526,0.21826431307588778,0.911010120100004,0.061032863849765265,0.057971014492753624,0.05748502994011976,0.05929487179487179,0.05840000000000001,0.04376711078663992,0.6135213773035249,0.44172711974045853,0.6615869017632241,0.5363999405491787,0.3625730994152046,0.4455445544554456,0.12917907512502105,0.558282208588957,0.19331448936954648,0.2727272727272727,0.2075471698113208,0.38646830251133335,0.2931344755330951,0.27041668554749454,0.07515505290040132,0.04482991664789366,0.07709967476563995,0.03167898627243928,0.03053047976468202,0.056179775280898875,0.3400809716599191,0.29096989966555187,0.3647260273972603,0.34517051904999774,0.12605042016806725,0.6434316353887399,0.2517482517482517,0.09790209790209792,0.17637515542660906,0,0,1.0,0.0,0
casa-mono,0.8814448004660647,0.6089356935616912,0.3963657632175225,0.05337501706771727,0.6977754237288136,0.787326142261023,0.24615384615384617,0.40359572838282354,0.377387263402138,0.32596900609872304,0.30462064623193097,0.2770828463491152,0.16981130326520347,0.14230320545140762,0.4099143055427613,0.07634092352547298,0.6255099689018192,0.4368981937249311,0.7517852583605031,0.6311760117775588,0.8178392009113135,0.5,0.5,0.5,0.5,0.0,0.7155846910293309,0.729003936989221,0.37487389174045327,0.24727303351730218,0.6119209346492551,0.6098556183301949,0.6344370850179759,0.27305924395395864,0.14411565083637762,0.547659167454374,0.27699530516431925,0.27777777777777773,0.27784431137724547,0.27724358974358976,0.2776,0.17435176735414004,0.6540507745899258,0.2526047369378155,0.3680042584781758,0.37914351660084955,0.4350877192982455,0.23102310231023104,0.21422292654541852,0.6153792526491912,0.18475347542295512,0.2222222222222222,0.1949685534591195,0.37332926384550746,0.25954066425377903,0.2389517189673013,0.1158640398881187,0.04482991664789366,0.07709967476563995,0.03167898627243928,0.0336440697690122,0.2397003745318352,0.16194331983805668,0.18165070007369197,0.20454545454545453,0.19138671777763516,0.13725490196078433,0.3261840929401251,0.5362095531587057,0.6519389701207883,0.38760746933359413,0,0,1.0,0.0,0
caviar-russe,0.8243518788231867,0.0,0.509543178973717,0.0784273313612337,0.9417040358744395,0.669820000864723,0.21301775147929014,0.6412156986437165,0.775616773701278,0.036949685534591215,0.48525508383874394,0.3226707123566235,0.41085995850086254,0.03554927617225359,0.39585526891929707,0.29856117635525725,0.47618060886840063,0.22503703653953833,0.8461929098082236,0.5746126623466695,0.5578118426423964,0.5,0.75,0.75,0.5,0.0,1.0,0.9149173776952635,0.03299993946521884,0.2578846074210757,0.5813828309412883,1.0,0.8776551495958784,0.019135667297699,0.15181695827725422,0.5155236422757521,0.014084507042253521,0.014492753623188404,0.01437125748502994,0.014423076923076924,0.014400000000000001,0.5528381091440044,0.20268727410326332,0.1280366981344846,0.16094499065572437,0.14945968940037047,0.1812865497076023,0.09900990099009903,0.08838568298027756,0.8374233128834356,0.15158158471656746,0.36363636363636365,0.3254716981132076,0.7256197380729654,0.24620978676198693,0.5009566720158005,0.07515505290040132,0.04482991664789366,0.07709967476563995,0.03167898627243928,0.03053047976468202,0.8426966292134832,0.9473684210526316,0.31521739130434784,0.0410958904109589,0.5360300016650773,0.0,0.44235924932975873,0.6818181818181818,0.6037296037296037,0.46865662068012715,0,0,1.0,0.0,0
chefs-table-at-brooklyn-fare,0.4879114477133702,0.5399686520376176,0.359215252832274,0.05135412164526583,0.6543304828449266,0.7540848025748262,0.8978303747534517,0.9671968638759969,0.9035416799135247,0.8489834722831651,0.9340251411303013,0.4017987282322657,0.91573364892672,0.6022175744168655,0.8971393858685852,0.6668701305941485,0.3278717532836438,0.0,0.1304964689461623,0.0,0.07183277878968308,1.0,1.0,1.0,1.0,1.0,0.24156042069606626,0.718720872583279,0.3491711922950096,0.26429147089997757,0.5035643635954745,0.1463844797178131,0.6219501819728697,0.2504381305898864,0.15652714370671122,0.4359163458308122,0.06572769953051644,0.06280193236714976,0.0622754491017964,0.0641025641025641,0.0632,0.3605840481839752,0.9023094891475032,0.7022678001831915,0.6020793611501112,0.7897716626594461,0.1812865497076023,0.09900990099009903,0.08838568298027756,0.558282208588957,0.037895396179141866,0.49090909090909096,0.47439353099730464,0.7756080449017774,0.6663494420381874,0.7487398069955054,0.07515505290040132,0.04482991664789366,0.07709967476563995,0.03167898627243928,0.03053047976468202,0.5805243445692884,0.6766917293233083,0.765527950310559,0.34214718063077415,0.7080006517842594,0.21568627450980393,0.8904634239754883,0.8961038961038961,0.8959180354529193,0.971565202550912,0,1,1.0,0.0,0
gotham-bar-and-grill,0.0,0.5705329153605015,0.5498837833005542,0.059373130950649014,0.5471474838066767,0.7795679840837559,0.9861932938856017,0.8926868832514758,0.8353150632669935,0.8512112741672491,0.8880617128548249,0.6644829076496572,0.34195672412350486,0.8143153962451841,0.5473791745704373,0.5071707816635516,0.12844044298713841,0.2683473278485553,0.1649517335889098,0.28923618061742273,0.33461833408601493,1.0,1.0,1.0,1.0,1.0,0.13457774368956182,0.45081613288015965,0.10884528652945791,0.1647381361995099,0.12297908234344668,0.07407407407407408,0.3323038682788897,0.06670279906192747,0.08847706801946371,0.09379282971037473,0.03755868544600939,0.03743961352657005,0.03712574850299401,0.038461538461538464,0.0376,0.0032406562430289387,0.12690320455482912,0.0,0.2530809024674305,0.0,0.1812865497076023,0.3196605374823197,0.3308149848690389,0.6823449216087253,0.26955781810446194,0.622895622895623,0.46738544474393534,0.9395696913002807,0.5329717736965364,0.8061967658313789,0.07515505290040132,0.04482991664789366,0.12996802317636447,0.03167898627243928,0.05126816413314528,0.40574282147315854,0.7939849624060151,0.648447204968944,0.4140030441400304,0.7162785437228443,0.5555555555555556,0.3228648027575642,0.7324675324675324,0.5855995855995856,0.5537573300473569,0,0,1.0,0.0,0
